Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	103	361	0	420	480
2	343	322	4	420	480
3	125	122	5	360	420
4	194	65	9	480	540
5	191	167	12	480	540
6	234	37	12	360	420
7	159	164	14	420	480
8	267	295	17	180	240
9	52	301	23	300	360
10	140	131	28	120	180
11	349	249	28	360	420
12	175	304	34	300	360
13	307	396	34	480	540
14	279	262	36	120	180
15	287	279	36	480	540
16	244	285	42	120	180
17	84	221	43	480	540
18	92	238	45	480	540
19	247	377	55	480	540
20	29	9	61	300	360
21	17	99	62	180	240
22	142	379	64	420	480
23	194	65	67	240	300
24	14	53	77	120	180
25	73	4	78	480	540
26	18	235	89	420	480
27	220	238	97	180	240
28	369	118	99	180	240
29	369	118	99	420	480
30	73	292	99	480	540
31	73	292	110	180	240
32	223	41	116	180	240
33	278	221	120	180	240
34	78	194	120	300	360
35	87	164	121	420	480
36	349	135	121	420	480
37	287	343	122	420	480
38	38	366	123	480	540
39	36	203	131	480	540
40	154	68	134	420	480
41	200	48	134	300	360
42	325	45	138	480	540
43	387	267	145	180	240
44	387	267	145	300	360
45	366	97	146	480	540
46	349	249	148	300	360
47	342	154	148	480	540
48	320	166	150	360	420
49	349	249	153	420	480
50	294	13	158	360	420
51	349	135	160	180	240
52	8	384	164	420	480
53	137	68	164	180	240
54	168	100	170	360	420
55	137	68	171	240	300
56	14	53	176	360	420
57	395	167	180	420	480
58	370	57	180	420	480
59	247	377	180	180	240
60	122	105	181	480	540
61	142	385	182	420	480
62	247	377	183	240	300
63	236	260	189	300	360
64	294	118	197	480	540
65	300	64	199	240	300
66	168	223	203	240	300
67	84	221	207	480	540
68	366	97	210	420	480
69	186	355	218	480	540
70	159	164	220	480	540
71	14	53	223	300	360
72	244	135	226	360	420
73	247	377	238	420	480
74	36	203	238	480	540
75	31	360	240	420	480
76	57	381	243	420	480
77	294	13	248	480	540
78	92	238	249	420	480
79	278	221	250	360	420
80	38	366	251	360	420
81	234	20	251	360	420
82	52	301	258	360	420
83	87	164	258	480	540
84	267	321	258	480	540
85	170	114	259	420	480
86	359	31	263	360	420
87	36	203	263	360	420
88	154	68	269	480	540
89	369	118	270	300	360
90	325	45	273	360	420
91	138	306	280	420	480
92	170	114	282	360	420
93	191	167	282	300	360
94	31	360	283	420	480
95	267	295	287	360	420
96	349	135	291	420	480
97	142	385	291	360	420
98	343	322	295	480	540
99	350	207	296	300	360
100	26	199	297	300	360
101	52	94	299	300	360
102	299	399	308	420	480
103	206	286	309	480	540
104	320	166	313	420	480
105	350	207	318	360	420
106	267	321	326	360	420
107	223	41	332	360	420
108	31	360	338	360	420
109	73	292	342	360	420
110	80	365	346	480	540
111	29	9	347	480	540
112	122	105	349	480	540
113	287	343	353	480	540
114	52	94	353	420	480
115	267	295	353	480	540
116	306	361	358	420	480
117	52	301	358	360	420
118	255	80	361	420	480
119	18	235	381	420	480
120	16	114	382	480	540
121	325	45	384	480	540
122	85	128	385	480	540
123	38	366	386	480	540
124	236	260	397	420	480
125	234	37	397	420	480
126	278	221	401	420	480
127	343	322	401	480	540
128	36	203	404	420	480
129	57	381	410	420	480
130	344	236	413	420	480
131	16	114	414	420	480
132	16	114	431	480	540
133	236	260	433	480	540
134	246	244	436	480	540
135	80	365	440	480	540
136	203	40	444	480	540
137	349	249	447	480	540
138	191	167	447	480	540
139	49	222	450	480	540
140	223	41	452	480	540
141	345	195	452	480	540
142	138	306	453	480	540
143	267	321	460	480	540
144	8	384	460	480	540
145	49	222	462	480	540
146	38	366	465	480	540
147	294	118	467	480	540
148	26	199	469	480	540
149	244	285	479	480	540
