Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	110	99	8
2	92	107	19
3	91	95	20
4	121	123	28
5	94	105	51
6	66	82	63
7	8	138	66
8	57	53	78
9	122	113	87
10	118	131	95
11	18	38	102
12	4	44	104
13	66	40	104
14	50	106	112
15	97	12	118
16	16	92	122
17	109	131	133
18	116	132	147
19	137	101	167
20	18	38	180
21	98	31	181
22	99	28	183
23	47	83	189
24	112	13	205
25	21	44	218
26	103	69	226
27	113	35	240
28	107	63	251
29	107	63	257
30	127	108	263
31	62	58	279
32	84	36	280
33	85	106	284
34	137	101	323
35	34	72	328
36	57	59	347
37	116	132	359
38	18	38	378
39	50	106	422
40	91	95	426
41	85	106	430
42	34	104	435
43	85	75	439
44	66	91	440
45	113	35	468
46	17	43	472
47	16	62	476
