Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	97	129	10	20	80
2	75	134	12	339	399
3	45	55	13	127	187
4	105	26	37	201	261
5	67	70	39	157	217
6	162	162	48	139	199
7	97	129	56	419	479
8	75	134	61	385	445
9	129	176	63	127	187
10	172	179	64	222	282
11	59	24	77	367	427
12	130	149	83	388	448
13	89	176	83	480	540
14	45	95	84	95	155
15	127	39	95	414	474
16	121	50	102	234	294
17	158	20	103	207	267
18	116	4	112	407	467
19	60	184	116	164	224
20	84	180	118	139	199
21	158	20	122	464	524
22	85	85	136	435	495
23	155	17	140	222	282
24	193	12	141	281	341
25	172	186	150	455	515
26	71	114	150	434	494
27	165	156	152	165	225
28	111	129	155	278	338
29	32	166	157	373	433
30	126	100	159	410	470
31	45	55	165	295	355
32	45	95	167	300	360
33	109	197	168	378	438
34	30	67	171	377	437
35	67	70	173	293	353
36	155	17	176	371	431
37	127	39	179	371	431
38	156	93	181	452	512
39	165	156	197	443	503
40	36	104	197	282	342
41	146	166	198	276	336
42	159	105	201	218	278
43	148	38	208	248	308
44	18	35	216	400	460
45	103	77	234	248	308
46	67	70	238	287	347
47	165	156	243	353	413
48	184	101	244	392	452
49	32	166	250	389	449
50	60	153	253	339	399
51	40	130	260	283	343
52	157	142	270	276	336
53	18	35	282	365	425
54	149	103	284	343	403
55	17	166	287	447	507
56	188	194	293	394	454
57	5	122	294	434	494
58	66	3	298	359	419
59	40	130	306	357	417
60	17	32	322	341	401
61	139	97	326	416	476
62	180	66	329	370	430
63	129	176	331	407	467
64	32	166	334	449	509
65	30	67	334	379	439
66	17	166	337	407	467
67	9	122	345	369	429
68	124	165	345	431	491
69	88	143	347	418	478
70	139	97	353	434	494
71	124	191	357	441	501
72	17	32	365	382	442
73	88	152	365	466	526
74	139	97	369	442	502
75	32	166	372	414	474
76	85	85	372	450	510
77	60	184	373	407	467
78	124	165	374	421	481
79	151	180	375	446	506
80	172	186	395	432	492
81	12	113	397	425	485
82	12	131	414	418	478
83	149	103	417	448	508
84	56	148	420	454	514
85	127	39	421	424	484
86	67	70	423	451	511
87	162	162	429	458	518
88	28	127	436	449	509
89	84	180	445	455	515
90	45	55	455	477	537
91	32	166	455	470	530
92	46	22	458	466	526
93	155	22	459	470	530
94	56	148	476	480	540
