Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	15	19	5	216	276
2	25	21	15	391	451
3	28	18	30	82	142
4	19	21	48	101	161
5	11	31	53	200	260
6	4	18	53	435	495
7	44	17	71	181	241
8	15	47	83	339	399
9	11	14	86	356	416
10	26	27	101	330	390
11	15	77	104	234	294
12	57	29	116	142	202
13	22	27	162	385	445
14	14	37	198	418	478
15	57	29	205	397	457
16	12	24	207	286	346
17	18	24	212	313	373
18	11	14	214	391	451
19	49	73	216	246	306
20	2	48	255	296	356
21	25	21	258	457	517
22	6	68	260	473	533
23	15	19	264	452	512
24	30	5	266	267	327
25	15	19	270	281	341
26	40	60	279	336	396
27	26	27	282	423	483
28	36	26	317	367	427
29	30	25	340	405	465
30	42	7	350	468	528
31	11	14	352	362	422
32	47	16	365	384	444
33	6	68	386	469	529
34	35	17	391	437	497
35	26	27	407	449	509
36	10	20	424	429	489
37	53	12	427	436	496
38	55	60	431	433	493
39	12	24	458	480	540
40	21	24	459	472	532
41	23	3	459	472	532
42	37	56	462	464	524
43	63	23	463	479	539
44	12	24	463	469	529
45	45	30	474	480	540
