Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	315	237	4	313	373
2	26	250	17	288	348
3	84	221	23	276	336
4	347	395	38	261	321
5	24	96	41	170	230
6	52	194	50	427	487
7	349	272	57	255	315
8	40	380	58	227	287
9	183	375	61	286	346
10	75	76	64	137	197
11	302	274	72	234	294
12	262	30	74	467	527
13	75	76	74	354	414
14	338	315	81	110	170
15	364	25	88	348	408
16	183	375	91	274	334
17	381	290	94	311	371
18	34	242	97	129	189
19	366	97	99	138	198
20	113	184	101	281	341
21	134	63	109	166	226
22	395	340	113	449	509
23	213	332	116	366	426
24	23	97	119	237	297
25	175	299	121	369	429
26	23	97	122	473	533
27	347	395	128	164	224
28	60	319	132	303	363
29	102	118	135	328	388
30	23	98	140	232	292
31	102	377	143	360	420
32	366	251	144	367	427
33	67	258	144	451	511
34	18	100	145	225	285
35	347	395	149	293	353
36	189	306	152	393	453
37	350	131	158	359	419
38	75	76	159	262	322
39	84	363	159	437	497
40	23	97	161	272	332
41	393	297	162	322	382
42	140	40	168	172	232
43	60	319	172	188	248
44	153	315	175	260	320
45	68	143	181	229	289
46	201	6	183	252	312
47	82	360	185	370	430
48	159	11	189	222	282
49	392	307	190	362	422
50	237	109	208	216	276
51	266	116	208	280	340
52	24	96	209	310	370
53	266	116	213	259	319
54	350	131	216	348	408
55	24	96	218	306	366
56	186	75	238	296	356
57	113	184	240	279	339
58	392	307	245	315	375
59	350	131	253	290	350
60	393	312	257	471	531
61	40	380	259	305	365
62	393	307	263	431	491
63	41	340	272	412	472
64	166	357	278	289	349
65	235	212	281	415	475
66	266	116	283	382	442
67	370	104	284	389	449
68	393	297	285	437	497
69	390	357	291	343	403
70	366	97	293	393	453
71	140	40	298	463	523
72	363	24	306	376	436
73	68	143	307	466	526
74	315	237	312	473	533
75	84	363	329	414	474
76	393	297	330	455	515
77	32	78	345	419	479
78	302	274	346	427	487
79	125	122	350	446	506
80	393	307	354	459	519
81	353	65	356	443	503
82	366	251	363	407	467
83	208	274	365	418	478
84	349	272	369	470	530
85	349	157	372	442	502
86	192	332	373	424	484
87	52	194	374	423	483
88	369	107	377	452	512
89	113	184	379	398	458
90	373	253	382	412	472
91	23	98	384	435	495
92	393	297	396	410	470
93	23	98	403	449	509
94	231	6	406	472	532
95	262	30	409	455	515
96	186	304	418	453	513
97	281	155	418	474	534
98	28	353	447	469	529
99	321	217	447	451	511
100	102	377	451	474	534
101	370	104	461	480	540
102	82	360	463	472	532
103	32	78	468	477	537
104	270	151	472	477	537
105	213	332	473	480	540
106	373	253	473	475	535
107	359	30	477	478	538
