Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	233	242	9	465	525
2	275	182	32	417	477
3	147	67	32	139	199
4	113	50	38	429	489
5	229	217	53	388	448
6	239	77	68	75	135
7	54	285	88	124	184
8	133	99	102	205	265
9	275	182	108	213	273
10	133	99	117	300	360
11	166	113	129	255	315
12	63	233	138	239	299
13	70	57	147	254	314
14	284	176	150	452	512
15	163	200	153	240	300
16	143	111	158	377	437
17	10	147	160	454	514
18	141	137	161	277	337
19	127	101	165	296	356
20	166	113	177	269	329
21	131	228	181	210	270
22	167	105	185	192	252
23	82	31	193	423	483
24	167	105	202	205	265
25	25	99	202	447	507
26	174	71	235	299	359
27	64	53	239	324	384
28	233	245	261	447	507
29	184	12	263	405	465
30	143	111	263	431	491
31	147	178	263	444	504
32	60	15	269	313	373
33	60	156	277	362	422
34	164	95	282	418	478
35	106	77	298	362	422
36	177	225	304	406	466
37	262	211	308	376	436
38	280	130	315	325	385
39	143	288	319	348	408
40	229	217	328	376	436
41	259	126	333	450	510
42	174	79	354	425	485
43	173	72	385	439	499
44	262	211	392	446	506
45	131	95	394	426	486
46	212	159	394	448	508
47	125	228	404	442	502
48	82	31	409	440	500
49	4	149	415	416	476
50	174	71	435	473	533
51	63	7	470	480	540
52	164	95	479	479	539
53	18	206	479	479	539
