Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	229	217	11	215	275
2	131	228	25	324	384
3	25	99	26	124	184
4	141	137	28	205	265
5	233	242	59	282	342
6	228	223	80	447	507
7	214	156	81	196	256
8	113	202	101	376	436
9	63	233	111	195	255
10	60	156	117	143	203
11	133	99	119	390	450
12	131	228	141	206	266
13	113	202	143	157	217
14	73	226	173	274	334
15	255	240	179	190	250
16	165	182	186	378	438
17	67	154	192	344	404
18	73	226	192	413	473
19	64	53	195	416	476
20	218	3	198	380	440
21	10	147	198	212	272
22	229	217	202	331	391
23	28	103	209	306	366
24	131	95	218	253	313
25	134	148	221	448	508
26	106	77	232	467	527
27	113	50	235	459	519
28	275	100	248	311	371
29	227	214	253	296	356
30	127	101	266	342	402
31	209	127	269	272	332
32	81	223	319	335	395
33	143	288	344	465	525
34	257	137	351	442	502
35	60	64	360	387	447
36	147	67	365	393	453
37	257	137	367	417	477
38	147	67	384	391	451
39	82	31	393	445	505
40	143	111	402	403	463
41	73	226	415	461	521
42	147	67	427	437	497
43	10	147	438	456	516
44	119	253	450	465	525
45	82	31	459	471	531
46	147	178	479	479	539
47	111	52	479	480	540
