Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	229	217	4	423	483
2	67	161	21	128	188
3	106	77	57	324	384
4	113	114	59	316	376
5	128	172	64	111	171
6	37	53	71	83	143
7	37	53	78	230	290
8	113	114	91	388	448
9	147	67	116	196	256
10	204	127	122	371	431
11	270	37	124	412	472
12	227	214	141	334	394
13	143	288	150	445	505
14	184	12	162	464	524
15	177	225	173	420	480
16	134	148	196	342	402
17	261	212	210	288	348
18	37	53	215	226	286
19	65	49	217	267	327
20	113	114	218	411	471
21	229	217	229	307	367
22	67	161	245	410	470
23	262	211	253	466	526
24	165	182	264	438	498
25	174	79	272	407	467
26	209	127	281	342	402
27	25	141	290	451	511
28	284	176	290	339	399
29	60	15	302	478	538
30	134	148	304	357	417
31	257	243	304	379	439
32	212	26	311	404	464
33	4	149	329	398	458
34	10	147	329	336	396
35	149	186	331	370	430
36	227	214	333	413	473
37	163	200	375	400	460
38	29	94	386	474	534
39	37	53	396	421	481
40	174	71	436	480	540
41	25	141	446	462	522
42	284	176	450	460	520
43	131	228	452	473	533
44	177	225	461	464	524
45	151	294	479	480	540
