Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	64	78	25	79	139
2	26	24	75	246	306
3	117	55	78	378	438
4	77	117	79	85	145
5	62	128	92	441	501
6	67	123	94	357	417
7	116	23	107	150	210
8	106	81	126	230	290
9	95	68	134	176	236
10	6	121	135	444	504
11	93	61	138	428	488
12	20	93	145	304	364
13	37	115	158	196	256
14	114	63	172	317	377
15	24	105	177	249	309
16	116	34	193	339	399
17	64	89	221	456	516
18	80	40	243	343	403
19	56	95	250	381	441
20	67	84	270	307	367
21	20	109	283	344	404
22	24	19	297	412	472
23	104	82	303	458	518
24	67	84	308	470	530
25	50	29	308	362	422
26	66	117	315	381	441
27	74	56	322	437	497
28	117	55	364	402	462
29	92	123	370	386	446
30	47	57	380	390	450
31	104	51	391	416	476
32	129	77	397	418	478
33	59	77	397	468	528
34	19	116	427	449	509
35	56	95	431	434	494
36	105	26	432	448	508
37	49	70	434	454	514
38	87	63	436	443	503
39	94	104	444	464	524
40	64	78	447	455	515
41	94	104	453	476	536
42	131	4	455	461	521
43	98	116	462	468	528
44	98	36	476	477	537
