Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	11	23	3	25	85
2	98	116	5	262	322
3	19	116	6	195	255
4	67	123	39	376	436
5	116	10	40	372	432
6	87	63	41	121	181
7	18	107	52	64	124
8	20	93	56	106	166
9	116	23	78	293	353
10	116	10	89	250	310
11	101	68	96	410	470
12	115	41	99	225	285
13	102	33	101	432	492
14	37	111	107	132	192
15	103	55	148	300	360
16	66	117	151	385	445
17	46	80	153	302	362
18	69	48	159	187	247
19	64	78	164	477	537
20	128	0	170	293	353
21	100	5	181	354	414
22	30	106	188	218	278
23	116	23	204	413	473
24	18	107	210	394	454
25	96	23	224	407	467
26	98	46	230	333	393
27	47	63	327	421	481
28	47	63	336	400	460
29	13	80	341	348	408
30	30	58	376	472	532
31	20	109	381	468	528
32	11	100	381	443	503
33	47	63	392	400	460
34	47	57	404	405	465
35	129	77	413	436	496
36	11	100	419	424	484
37	112	3	424	472	532
38	6	121	427	473	533
39	60	115	431	446	506
40	56	95	440	448	508
41	104	82	450	476	536
42	30	106	451	461	521
43	103	55	469	478	538
44	20	108	470	470	530
45	113	67	472	480	540
46	98	46	476	479	539
