Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	115	41	8	30	90
2	100	5	10	121	181
3	104	51	13	152	212
4	98	46	30	74	134
5	95	121	31	99	159
6	66	117	39	169	229
7	100	5	41	104	164
8	19	116	69	281	341
9	123	64	77	216	276
10	96	23	91	131	191
11	105	26	104	160	220
12	61	66	125	472	532
13	94	104	131	335	395
14	27	44	133	289	349
15	94	56	148	310	370
16	98	75	150	267	327
17	65	80	160	317	377
18	19	116	160	222	282
19	96	62	162	219	279
20	65	80	187	220	280
21	28	115	192	429	489
22	28	115	199	312	372
23	96	138	213	319	379
24	79	128	218	291	351
25	29	10	219	259	319
26	4	15	242	400	460
27	28	115	251	286	346
28	30	58	255	312	372
29	47	63	256	407	467
30	80	40	263	438	498
31	61	66	276	468	528
32	60	115	325	414	474
33	98	36	325	405	465
34	77	117	349	480	540
35	60	115	353	420	480
36	20	93	366	456	516
37	79	128	370	448	508
38	30	106	380	454	514
39	26	24	388	449	509
40	78	61	410	429	489
41	56	95	427	443	503
42	93	61	429	460	520
43	91	91	429	431	491
44	30	106	447	457	517
45	69	48	460	469	529
46	112	3	465	479	539
