Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	213	119	5
2	222	100	11
3	216	40	14
4	1	81	15
5	37	149	29
6	175	281	36
7	236	108	41
8	106	168	50
9	183	43	51
10	176	70	53
11	183	23	55
12	94	109	58
13	267	29	58
14	57	123	68
15	7	31	72
16	37	14	72
17	265	197	77
18	99	105	80
19	37	14	83
20	110	262	84
21	8	200	89
22	106	243	89
23	175	281	89
24	51	278	90
25	289	130	92
26	80	35	95
27	172	198	95
28	159	41	99
29	7	31	105
30	157	50	113
31	208	235	120
32	38	74	120
33	211	239	134
34	213	119	136
35	141	120	158
36	9	30	160
37	265	197	166
38	108	80	167
39	216	40	180
40	262	164	197
41	136	68	198
42	139	250	206
43	37	149	212
44	12	275	213
45	141	120	219
46	183	43	222
47	175	281	224
48	11	185	227
49	262	164	231
50	37	149	236
51	19	290	247
52	14	204	249
53	1	81	252
54	267	29	257
55	265	197	258
56	139	270	259
57	51	278	259
58	38	74	267
59	93	165	279
60	265	197	285
61	296	211	288
62	149	76	311
63	150	104	312
64	141	120	315
65	25	64	324
66	105	252	343
67	288	127	343
68	288	127	343
69	180	98	347
70	236	108	351
71	26	27	352
72	37	14	354
73	213	119	356
74	31	68	357
75	53	141	360
76	183	80	362
77	216	40	365
78	80	35	366
79	37	149	367
80	211	239	371
81	268	113	371
82	208	47	373
83	188	198	382
84	135	38	388
85	37	149	388
86	19	290	394
87	80	35	404
88	162	92	414
89	8	4	424
90	183	43	432
91	183	43	433
92	34	5	433
93	99	105	435
94	109	148	435
95	37	149	438
96	26	27	448
97	228	217	462
98	222	100	465
99	139	270	469
100	150	104	469
101	159	41	472
102	105	252	472
