Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	9	30	6
2	37	149	21
3	296	17	22
4	222	100	27
5	274	256	27
6	172	198	35
7	52	109	48
8	38	139	49
9	215	295	51
10	8	200	52
11	216	40	53
12	38	74	53
13	271	105	61
14	150	104	70
15	37	149	72
16	188	198	88
17	17	0	100
18	208	47	102
19	183	23	107
20	37	149	109
21	8	200	111
22	180	98	121
23	106	168	134
24	222	100	135
25	213	119	136
26	11	191	136
27	34	5	146
28	283	275	150
29	80	35	153
30	28	141	155
31	236	108	156
32	188	198	161
33	297	43	162
34	8	200	168
35	75	269	170
36	94	12	172
37	8	200	173
38	26	27	174
39	159	41	177
40	246	133	181
41	228	41	184
42	296	17	187
43	19	290	188
44	205	130	192
45	213	119	200
46	11	185	203
47	253	84	217
48	17	0	219
49	208	235	230
50	159	41	236
51	183	80	238
52	51	278	238
53	88	49	241
54	42	221	245
55	125	136	249
56	110	262	250
57	8	4	251
58	167	171	253
59	106	243	268
60	162	92	270
61	162	92	274
62	288	127	276
63	289	130	279
64	12	275	284
65	296	17	291
66	4	97	294
67	93	165	295
68	93	165	299
69	1	81	301
70	110	262	308
71	11	191	311
72	93	165	313
73	162	92	314
74	51	278	322
75	158	140	326
76	208	47	329
77	37	14	332
78	4	97	333
79	136	68	349
80	34	5	356
81	271	105	357
82	12	275	358
83	213	119	367
84	229	40	370
85	135	38	372
86	109	148	373
87	110	262	375
88	12	275	379
89	125	148	380
90	229	40	385
91	57	123	387
92	1	81	387
93	297	43	388
94	175	107	398
95	175	107	399
96	267	29	403
97	80	35	404
98	215	295	407
99	8	4	417
100	28	141	424
101	265	197	431
102	157	50	433
103	12	275	457
104	296	17	459
105	37	149	475
106	59	113	475
