Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	183	23	2
2	17	0	4
3	40	1	7
4	267	29	28
5	106	168	31
6	125	136	32
7	271	105	46
8	183	23	49
9	109	148	64
10	1	81	65
11	106	168	67
12	9	30	71
13	188	198	81
14	106	168	87
15	253	84	96
16	274	256	97
17	88	49	98
18	172	198	108
19	180	98	108
20	38	74	110
21	183	80	113
22	235	31	116
23	37	14	126
24	53	141	127
25	228	217	130
26	99	105	130
27	172	198	131
28	107	39	139
29	213	119	149
30	38	74	154
31	216	40	154
32	296	17	159
33	183	23	162
34	38	74	169
35	4	97	176
36	38	74	179
37	11	185	180
38	51	278	190
39	162	92	197
40	1	81	201
41	216	40	205
42	150	104	210
43	176	70	213
44	235	31	216
45	88	49	216
46	110	262	220
47	11	191	223
48	93	165	227
49	213	119	228
50	51	278	230
51	183	43	231
52	228	41	240
53	150	104	242
54	297	43	248
55	139	250	253
56	51	278	256
57	14	204	264
58	167	171	265
59	17	0	266
60	52	109	275
61	8	4	289
62	11	185	290
63	253	84	292
64	208	235	295
65	57	123	299
66	175	107	303
67	235	31	309
68	141	120	309
69	7	31	318
70	235	31	318
71	183	43	323
72	108	80	330
73	139	270	335
74	139	270	342
75	28	124	352
76	34	5	358
77	236	108	358
78	139	250	359
79	274	256	360
80	37	149	362
81	7	31	377
82	155	93	383
83	159	89	386
84	271	105	387
85	99	105	394
86	211	239	395
87	289	130	401
88	175	281	406
89	75	269	408
90	88	49	416
91	236	108	418
92	106	168	422
93	28	141	428
94	159	89	430
95	157	50	440
96	14	204	442
97	80	35	448
98	34	5	456
99	149	76	457
100	229	40	469
