Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	175	107	6
2	28	124	12
3	28	141	17
4	213	119	21
5	296	17	25
6	183	43	25
7	297	43	27
8	106	168	27
9	289	130	32
10	99	105	37
11	59	113	38
12	110	262	39
13	28	141	44
14	59	113	51
15	297	43	51
16	211	239	59
17	265	197	63
18	37	149	69
19	253	84	70
20	157	12	72
21	157	12	91
22	288	127	93
23	8	4	93
24	9	30	97
25	25	64	98
26	57	123	98
27	136	68	99
28	183	43	103
29	162	92	109
30	40	1	117
31	228	276	123
32	28	141	125
33	108	80	126
34	119	183	134
35	262	164	138
36	125	136	142
37	139	250	148
38	28	141	158
39	175	107	168
40	159	41	169
41	208	47	171
42	17	0	180
43	216	40	182
44	7	31	187
45	167	171	189
46	28	141	191
47	159	89	204
48	4	97	207
49	222	100	208
50	139	270	212
51	37	14	214
52	88	49	215
53	183	23	228
54	262	164	229
55	213	119	229
56	150	104	232
57	141	120	239
58	157	12	245
59	7	31	254
60	289	130	256
61	19	290	262
62	106	243	263
63	19	290	269
64	12	275	271
65	106	168	275
66	159	89	282
67	125	136	286
68	236	108	289
69	93	165	293
70	157	12	297
71	157	12	308
72	38	139	312
73	213	119	313
74	106	243	317
75	155	93	322
76	268	113	325
77	268	113	327
78	136	68	332
79	4	97	337
80	175	107	346
81	1	81	347
82	38	139	364
83	37	14	374
84	1	81	376
85	125	148	381
86	119	183	389
87	183	80	390
88	183	80	395
89	107	39	404
90	139	270	409
91	40	1	411
92	125	136	415
93	141	120	416
94	9	30	418
95	141	120	420
96	42	221	421
97	12	275	432
98	7	31	434
99	28	141	448
100	188	198	448
101	31	68	450
102	283	275	450
103	34	5	453
104	9	30	457
105	12	275	465
106	215	295	471
107	38	139	473
108	40	1	473
109	235	31	479
