Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	216	40	1
2	228	276	7
3	108	80	14
4	8	200	14
5	183	23	14
6	176	70	16
7	93	165	17
8	167	171	21
9	105	252	21
10	288	127	26
11	175	281	27
12	157	12	33
13	213	119	39
14	11	185	47
15	253	84	51
16	159	89	52
17	19	290	56
18	40	1	62
19	28	124	66
20	14	204	66
21	246	133	70
22	183	80	70
23	228	276	72
24	149	76	75
25	149	76	77
26	288	127	80
27	203	283	81
28	183	43	82
29	139	270	86
30	40	1	91
31	1	81	92
32	253	84	97
33	38	74	102
34	57	123	105
35	183	80	109
36	175	107	124
37	265	197	143
38	52	109	146
39	222	100	163
40	52	109	168
41	296	17	196
42	157	12	198
43	172	198	205
44	99	105	233
45	157	50	235
46	1	81	236
47	28	141	247
48	262	164	261
49	157	12	265
50	1	81	268
51	31	68	273
52	183	43	283
53	149	76	288
54	57	123	293
55	125	136	294
56	262	164	306
57	283	275	312
58	93	165	316
59	8	4	320
60	228	276	321
61	203	283	325
62	208	235	330
63	125	148	334
64	208	47	336
65	265	197	338
66	157	12	343
67	208	47	346
68	183	80	348
69	253	84	350
70	40	1	351
71	211	239	358
72	155	93	361
73	59	113	365
74	205	130	373
75	208	47	380
76	235	31	391
77	106	243	395
78	37	14	403
79	297	43	403
80	213	119	409
81	125	136	430
82	157	50	448
83	149	76	454
84	125	148	457
85	11	185	461
86	180	98	463
87	110	262	465
88	253	84	470
