Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	103	82	13
2	104	73	18
3	16	92	19
4	69	116	35
5	120	47	41
6	35	90	43
7	38	122	61
8	113	35	62
9	32	52	74
10	97	115	76
11	120	47	84
12	70	94	88
13	29	94	94
14	44	36	99
15	125	68	103
16	54	78	109
17	140	42	112
18	71	70	113
19	105	2	114
20	64	115	116
21	13	48	129
22	39	100	136
23	125	68	140
24	18	104	143
25	64	132	147
26	139	110	151
27	34	72	156
28	42	29	157
29	36	38	159
30	20	69	161
31	37	125	166
32	117	92	167
33	44	58	180
34	71	70	183
35	19	120	189
36	36	124	189
37	95	135	192
38	86	80	192
39	119	73	218
40	34	72	224
41	42	29	226
42	38	122	226
43	8	138	227
44	113	45	228
45	120	102	230
46	10	111	236
47	109	139	256
48	10	111	263
49	125	68	263
50	103	44	269
51	119	73	273
52	69	116	273
53	69	116	280
54	40	113	280
55	115	124	290
56	26	50	292
57	109	139	312
58	109	139	319
59	29	94	330
60	13	48	332
61	37	125	333
62	113	45	351
63	50	106	351
64	8	138	358
65	20	69	359
66	12	84	368
67	54	78	371
68	103	44	373
69	26	50	378
70	58	95	380
71	32	52	381
72	120	14	385
73	78	111	386
74	83	38	402
75	29	94	409
76	20	106	433
77	103	82	436
78	71	70	437
79	47	83	460
80	30	57	474
81	61	57	479
