Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	218	172	18
2	368	103	19
3	230	387	22
4	215	188	23
5	54	218	24
6	246	247	26
7	202	42	32
8	183	37	32
9	282	7	34
10	269	83	35
11	46	227	50
12	144	343	51
13	300	203	55
14	84	192	58
15	69	70	62
16	281	86	63
17	96	113	66
18	275	29	68
19	273	342	70
20	202	42	78
21	286	108	80
22	155	349	80
23	269	83	84
24	211	110	88
25	259	117	88
26	117	252	90
27	263	118	93
28	255	384	96
29	339	281	97
30	272	193	97
31	312	217	100
32	281	86	106
33	16	56	107
34	70	63	107
35	114	103	111
36	275	29	112
37	130	186	114
38	207	55	115
39	281	86	116
40	312	217	123
41	296	209	126
42	255	384	132
43	117	252	137
44	226	102	140
45	143	76	142
46	266	90	142
47	338	161	149
48	261	363	153
49	268	97	169
50	265	377	171
51	272	193	171
52	339	281	174
53	275	29	174
54	97	91	179
55	273	342	197
56	202	42	214
57	244	358	220
58	275	29	220
59	156	144	228
60	79	139	228
61	204	21	229
62	215	188	243
63	50	248	245
64	389	122	246
65	204	21	251
66	351	281	251
67	243	103	258
68	208	91	267
69	117	252	280
70	207	55	281
71	230	387	285
72	259	117	293
73	208	91	304
74	338	161	306
75	291	215	309
76	266	368	317
77	160	138	319
78	214	20	335
79	243	103	338
80	79	139	341
81	259	117	342
82	280	249	349
83	84	192	350
84	16	56	373
85	207	55	378
86	117	252	383
87	300	203	384
88	379	124	388
89	207	55	401
90	258	134	408
91	351	281	426
92	97	139	427
93	149	345	430
94	275	29	431
95	79	139	432
96	226	102	433
97	242	283	442
98	155	349	442
99	69	126	443
100	273	342	445
101	79	139	448
102	218	172	454
103	207	55	459
104	129	361	460
105	70	207	464
106	351	281	473
107	130	186	473
108	265	377	476
109	389	122	477
110	218	172	479
