Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	133	99	2
2	113	114	4
3	284	176	5
4	4	149	13
5	275	182	34
6	113	202	37
7	240	73	38
8	73	226	39
9	228	223	40
10	257	243	40
11	70	57	42
12	212	159	49
13	165	182	56
14	233	245	57
15	82	31	64
16	231	70	72
17	278	177	76
18	211	150	76
19	228	220	79
20	214	156	82
21	107	71	89
22	231	70	89
23	173	72	90
24	218	3	90
25	177	225	92
26	262	211	95
27	133	99	96
28	82	31	104
29	204	127	106
30	114	204	110
31	278	177	115
32	229	217	119
33	128	172	126
34	157	266	129
35	60	15	136
36	127	101	155
37	275	100	161
38	260	58	170
39	147	67	171
40	111	52	171
41	218	3	177
42	216	157	179
43	227	214	182
44	133	99	184
45	113	114	194
46	64	53	194
47	174	71	196
48	18	206	198
49	67	154	200
50	284	176	210
51	157	266	212
52	131	95	220
53	231	70	224
54	25	141	225
55	157	266	226
56	280	130	233
57	149	186	234
58	165	182	244
59	211	150	249
60	147	281	252
61	107	71	254
62	257	243	256
63	111	52	258
64	133	99	259
65	64	53	261
66	147	67	282
67	63	7	285
68	60	64	295
69	173	72	295
70	119	253	300
71	167	105	302
72	25	141	312
73	229	217	316
74	81	223	317
75	157	266	319
76	165	182	323
77	259	126	328
78	147	67	332
79	134	148	334
80	257	137	334
81	52	231	337
82	134	148	338
83	67	154	347
84	133	99	348
85	157	266	350
86	227	214	356
87	65	49	362
88	203	125	373
89	114	204	374
90	18	206	376
91	163	200	377
92	233	242	384
93	60	15	387
94	257	243	391
95	106	77	397
96	202	133	397
97	131	228	401
98	260	58	409
99	114	204	410
100	113	114	413
101	60	156	418
102	173	72	420
103	165	182	431
104	203	125	437
105	184	12	440
106	151	294	458
107	257	137	468
108	166	113	473
109	173	13	477
