Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	70	57	13
2	257	243	16
3	261	212	19
4	25	50	20
5	184	12	24
6	284	176	25
7	113	202	27
8	143	111	33
9	278	177	39
10	218	3	52
11	145	184	54
12	73	226	56
13	260	58	60
14	173	13	76
15	147	178	81
16	108	109	84
17	174	71	86
18	233	242	86
19	25	141	87
20	284	176	90
21	25	50	91
22	233	242	98
23	128	172	106
24	82	31	106
25	259	59	121
26	204	127	136
27	29	94	143
28	4	149	145
29	261	212	145
30	280	130	149
31	250	126	153
32	259	126	153
33	4	149	159
34	143	111	164
35	106	77	167
36	275	100	174
37	258	247	174
38	275	100	178
39	280	130	179
40	70	57	184
41	52	231	190
42	127	101	199
43	260	58	212
44	131	95	222
45	163	200	225
46	60	15	233
47	202	133	233
48	262	211	234
49	128	172	240
50	284	176	240
51	70	57	243
52	280	130	243
53	233	245	244
54	240	73	246
55	73	226	254
56	37	53	258
57	63	7	260
58	131	228	271
59	141	137	286
60	258	247	291
61	203	125	293
62	147	178	294
63	73	226	305
64	259	126	307
65	149	186	310
66	134	148	316
67	261	212	320
68	275	100	323
69	228	220	335
70	278	177	336
71	157	266	339
72	121	181	343
73	204	127	344
74	250	126	344
75	250	126	353
76	280	130	354
77	131	95	359
78	260	58	372
79	259	59	375
80	228	223	375
81	127	101	381
82	163	200	385
83	147	67	388
84	113	114	390
85	125	228	394
86	271	101	397
87	114	204	402
88	164	95	405
89	257	137	408
90	147	67	409
91	257	243	432
92	64	53	432
93	151	294	433
94	259	126	438
95	143	111	444
96	261	212	458
97	73	226	458
98	270	37	476
99	212	26	479
