Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	53	79	1	60	120
2	115	50	3	420	480
3	94	31	4	480	540
4	155	107	5	480	540
5	121	46	5	480	540
6	191	138	6	480	540
7	113	151	7	120	180
8	113	151	8	420	480
9	175	60	8	480	540
10	150	26	9	360	420
11	152	122	10	480	540
12	85	193	12	300	360
13	85	193	17	480	540
14	176	134	19	360	420
15	103	77	19	60	120
16	191	124	20	240	300
17	60	71	20	120	180
18	115	75	20	120	180
19	37	177	39	300	360
20	171	36	42	60	120
21	115	50	48	360	420
22	152	122	53	60	120
23	171	36	53	360	420
24	151	132	58	420	480
25	114	183	60	420	480
26	176	134	62	360	420
27	37	177	63	360	420
28	75	170	63	300	360
29	137	158	64	360	420
30	125	53	72	120	180
31	158	20	73	120	180
32	143	116	77	420	480
33	55	51	81	480	540
34	149	78	82	420	480
35	94	31	86	480	540
36	30	183	86	300	360
37	53	79	86	120	180
38	164	37	97	480	540
39	77	119	99	420	480
40	28	127	100	360	420
41	188	70	101	240	300
42	178	127	102	360	420
43	115	75	106	180	240
44	152	122	106	480	540
45	55	51	106	300	360
46	137	158	106	240	300
47	137	59	108	360	420
48	38	101	110	180	240
49	178	127	110	480	540
50	184	110	111	300	360
51	103	77	112	480	540
52	103	77	115	420	480
53	55	51	117	480	540
54	114	72	118	180	240
55	175	60	119	360	420
56	84	81	120	480	540
57	186	8	120	240	300
58	152	122	127	180	240
59	77	119	129	420	480
60	180	66	130	180	240
61	172	161	132	420	480
62	127	143	134	240	300
63	6	193	135	360	420
64	49	99	138	300	360
65	186	149	139	300	360
66	123	90	139	480	540
67	56	148	142	240	300
68	186	149	144	300	360
69	53	180	146	180	240
70	28	77	147	240	300
71	55	87	148	180	240
72	176	134	148	180	240
73	94	31	149	300	360
74	6	193	152	480	540
75	94	31	155	240	300
76	67	70	155	420	480
77	53	180	159	240	300
78	186	8	161	300	360
79	53	180	162	360	420
80	60	71	171	360	420
81	35	9	175	240	300
82	184	110	177	480	540
83	178	127	177	300	360
84	27	97	187	420	480
85	135	45	189	300	360
86	31	79	190	300	360
87	63	149	191	300	360
88	47	118	191	420	480
89	137	158	192	240	300
90	137	158	192	360	420
91	13	139	194	360	420
92	75	173	196	360	420
93	114	72	199	300	360
94	75	170	200	240	300
95	67	70	200	360	420
96	48	106	201	300	360
97	7	119	205	420	480
98	191	138	208	240	300
99	164	37	209	420	480
100	49	99	209	420	480
101	81	183	214	300	360
102	30	183	219	480	540
103	63	149	226	300	360
104	184	110	227	360	420
105	63	149	230	360	420
106	25	48	230	300	360
107	63	149	235	420	480
108	114	183	237	420	480
109	77	119	242	360	420
110	95	50	246	360	420
111	193	12	246	480	540
112	172	161	249	300	360
113	75	173	254	420	480
114	114	183	256	360	420
115	70	28	259	360	420
116	184	110	260	360	420
117	124	191	261	300	360
118	191	124	261	420	480
119	63	151	263	300	360
120	25	48	264	300	360
121	171	36	265	480	540
122	60	71	267	360	420
123	168	58	270	420	480
124	158	20	276	480	540
125	60	153	279	300	360
126	44	10	283	360	420
127	38	101	289	300	360
128	53	175	289	360	420
129	80	190	289	360	420
130	112	42	289	420	480
131	151	180	291	480	540
132	112	42	293	360	420
133	155	107	293	300	360
134	182	110	295	420	480
135	158	20	297	420	480
136	86	69	309	420	480
137	27	97	311	360	420
138	38	101	317	360	420
139	63	149	322	420	480
140	37	177	323	420	480
141	126	100	333	420	480
142	36	104	336	480	540
143	75	170	336	360	420
144	125	78	336	360	420
145	143	116	340	420	480
146	103	77	342	480	540
147	151	132	347	420	480
148	164	37	349	360	420
149	191	124	350	360	420
150	40	130	350	420	480
151	127	143	353	480	540
152	84	81	356	480	540
153	86	69	357	420	480
154	114	112	358	420	480
155	151	132	363	480	540
156	80	190	367	480	540
157	152	122	368	420	480
158	60	153	370	420	480
159	77	119	374	420	480
160	7	119	375	420	480
161	123	90	376	480	540
162	55	51	379	420	480
163	86	69	381	420	480
164	30	183	383	420	480
165	173	42	383	480	540
166	38	101	384	480	540
167	125	78	388	480	540
168	112	42	388	480	540
169	53	79	390	480	540
170	103	77	390	420	480
171	28	127	390	420	480
172	103	77	392	420	480
173	168	58	397	480	540
174	54	37	401	480	540
175	126	100	409	480	540
176	66	3	413	420	480
177	60	71	415	420	480
178	67	70	419	480	540
179	50	135	422	480	540
180	172	161	422	480	540
181	150	26	423	480	540
182	158	20	434	480	540
183	63	151	435	480	540
184	81	183	435	480	540
185	77	119	446	480	540
186	113	151	446	480	540
187	186	149	451	480	540
188	191	124	451	480	540
189	151	132	454	480	540
190	27	97	455	480	540
191	80	190	455	480	540
192	137	59	460	480	540
193	149	78	461	480	540
194	27	97	467	480	540
195	191	138	467	480	540
196	40	130	469	480	540
197	49	99	471	480	540
198	182	110	477	480	540
199	81	183	477	480	540
200	125	78	479	480	540
