Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	7	113	7	224	284
2	56	95	9	472	532
3	129	77	11	181	241
4	100	5	19	85	145
5	101	32	20	429	489
6	37	111	21	29	89
7	56	95	26	249	309
8	20	93	27	318	378
9	96	23	30	344	404
10	100	5	31	56	116
11	59	77	37	291	351
12	66	131	39	241	301
13	28	115	42	157	217
14	47	63	43	88	148
15	4	15	44	419	479
16	93	61	46	224	284
17	58	85	46	58	118
18	11	23	46	394	454
19	113	67	52	418	478
20	106	0	53	417	477
21	19	116	54	476	536
22	18	107	57	182	242
23	58	85	61	306	366
24	98	75	61	448	508
25	100	5	63	410	470
26	114	63	63	194	254
27	96	138	66	257	317
28	103	55	70	316	376
29	94	104	73	406	466
30	46	52	76	277	337
31	46	52	78	395	455
32	105	26	86	466	526
33	19	116	87	277	337
34	20	109	94	314	374
35	129	77	95	215	275
36	121	9	99	464	524
37	104	51	99	283	343
38	102	33	102	173	233
39	130	16	108	234	294
40	18	123	109	426	486
41	115	41	110	283	343
42	129	77	112	358	418
43	66	117	119	287	347
44	65	80	120	123	183
45	104	82	124	396	456
46	30	58	128	349	409
47	91	91	129	279	339
48	26	102	129	271	331
49	96	138	130	297	357
50	103	33	138	154	214
51	58	85	144	454	514
52	106	0	147	458	518
53	105	26	148	338	398
54	20	108	148	230	290
55	96	23	148	269	329
56	46	52	150	337	397
57	61	107	152	402	462
58	59	77	153	443	503
59	122	11	153	311	371
60	64	78	154	200	260
61	102	33	155	432	492
62	26	24	157	467	527
63	15	94	162	223	283
64	20	108	162	379	439
65	96	138	164	203	263
66	91	91	164	237	297
67	7	113	165	251	311
68	96	62	166	427	487
69	46	52	169	312	372
70	69	48	170	298	358
71	58	85	176	319	379
72	37	111	179	211	271
73	47	63	187	391	451
74	100	5	189	449	509
75	4	15	190	320	380
76	18	123	191	450	510
77	80	40	191	354	414
78	60	89	192	224	284
79	49	48	194	306	366
80	38	16	197	442	502
81	98	36	201	411	471
82	131	4	201	216	276
83	18	107	210	357	417
84	96	138	211	325	385
85	61	66	212	416	476
86	100	5	216	423	483
87	65	80	221	409	469
88	58	85	221	426	486
89	96	23	230	233	293
90	59	77	233	401	461
91	6	121	234	328	388
92	18	123	238	452	512
93	98	116	238	400	460
94	77	117	238	284	344
95	112	3	240	390	450
96	59	77	241	341	401
97	61	107	243	420	480
98	56	95	243	465	525
99	38	16	245	313	373
100	29	10	245	383	443
101	60	89	256	409	469
102	117	55	258	442	502
103	116	10	259	274	334
104	102	33	265	419	479
105	96	138	276	278	338
106	91	91	282	385	445
107	112	3	283	300	360
108	64	78	284	478	538
109	116	10	285	443	503
110	95	121	287	376	436
111	67	84	287	306	366
112	24	105	290	447	507
113	29	10	290	354	414
114	49	70	295	357	417
115	4	15	296	477	537
116	94	104	297	377	437
117	61	107	298	357	417
118	121	9	299	479	539
119	119	20	302	333	393
120	7	113	308	353	413
121	30	106	310	322	382
122	11	23	312	387	447
123	117	55	324	357	417
124	26	102	330	431	491
125	102	33	330	372	432
126	105	26	331	412	472
127	122	11	333	389	449
128	128	0	341	399	459
129	67	84	341	413	473
130	98	75	343	470	530
131	30	58	346	457	517
132	115	41	347	359	419
133	94	104	349	401	461
134	26	102	351	430	490
135	128	0	351	403	463
136	92	123	362	461	521
137	57	87	363	452	512
138	74	56	366	465	525
139	98	36	372	379	439
140	47	57	375	394	454
141	18	123	378	433	493
142	60	89	385	387	447
143	26	24	386	431	491
144	47	57	386	431	491
145	47	57	401	455	515
146	58	85	404	423	483
147	57	87	404	477	537
148	20	108	404	463	523
149	26	24	406	473	533
150	7	113	407	435	495
151	131	4	423	434	494
152	116	34	425	427	487
153	62	128	426	443	503
154	80	63	426	426	486
155	117	55	427	453	513
156	92	123	427	451	511
157	29	10	430	467	527
158	98	36	432	461	521
159	104	51	433	452	512
160	112	3	433	438	498
161	37	115	435	452	512
162	26	24	435	473	533
163	47	57	435	451	511
164	66	131	436	476	536
165	96	138	442	442	502
166	59	77	445	454	514
167	94	104	449	479	539
168	123	64	449	460	520
169	80	40	452	458	518
170	18	107	453	461	521
171	122	11	462	479	539
172	62	73	467	479	539
173	67	84	472	480	540
174	66	117	477	480	540
175	24	105	477	478	538
