Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	136	111	2
2	135	0	2
3	30	187	12
4	113	100	13
5	85	192	20
6	92	178	30
7	105	70	43
8	99	45	55
9	24	140	55
10	143	5	56
11	26	45	57
12	123	36	58
13	113	100	58
14	30	187	58
15	143	5	61
16	71	131	61
17	183	170	72
18	41	187	74
19	83	197	75
20	190	110	78
21	121	50	89
22	13	152	91
23	8	74	93
24	136	111	94
25	85	192	95
26	24	140	98
27	71	131	109
28	84	118	114
29	75	173	116
30	13	152	118
31	18	35	119
32	109	48	121
33	125	49	123
34	185	124	127
35	159	196	131
36	129	40	132
37	60	184	134
38	105	26	137
39	123	36	141
40	100	6	152
41	181	89	155
42	14	92	157
43	189	83	157
44	93	7	160
45	119	37	163
46	127	60	169
47	89	176	169
48	123	36	175
49	83	197	176
50	141	4	179
51	18	35	189
52	83	197	191
53	105	26	197
54	181	89	201
55	36	193	202
56	162	162	206
57	52	28	213
58	119	37	231
59	85	110	231
60	136	111	233
61	23	142	233
62	24	131	236
63	158	132	239
64	66	52	239
65	50	31	239
66	109	48	243
67	67	138	244
68	18	35	248
69	81	183	249
70	46	22	250
71	60	58	254
72	28	160	267
73	105	26	268
74	136	111	270
75	10	153	270
76	181	89	274
77	36	193	275
78	16	84	275
79	158	132	287
80	37	177	291
81	81	183	291
82	16	84	298
83	41	187	299
84	11	118	302
85	50	31	309
86	18	35	310
87	60	184	310
88	99	45	312
89	143	179	312
90	113	100	314
91	141	4	319
92	141	4	321
93	17	150	323
94	28	160	324
95	189	83	325
96	109	48	326
97	185	124	328
98	75	173	329
99	30	187	338
100	57	54	339
101	105	26	341
102	30	187	343
103	50	31	359
104	8	8	359
105	3	75	360
106	198	132	362
107	109	48	369
108	149	78	370
109	46	131	371
110	121	46	373
111	185	123	378
112	125	49	380
113	83	197	382
114	103	67	383
115	66	52	386
116	184	140	387
117	81	183	390
118	41	187	395
119	3	75	398
120	60	184	398
121	26	45	414
122	196	137	419
123	187	142	420
124	196	137	423
125	71	131	424
126	137	1	425
127	89	176	426
128	185	123	436
129	60	184	439
130	104	176	440
131	158	132	441
132	129	40	443
133	199	132	443
134	42	174	443
135	25	165	443
136	181	89	444
137	143	0	445
138	13	81	451
139	125	49	451
140	121	50	451
141	143	179	460
142	46	131	464
143	98	193	472
144	8	8	476
145	165	116	478
146	66	52	478
