Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	149	244	18
2	86	59	20
3	275	29	47
4	152	78	49
5	73	183	54
6	70	207	63
7	286	108	63
8	361	125	78
9	260	156	86
10	300	203	96
11	379	124	98
12	263	118	133
13	255	384	146
14	97	139	154
15	244	358	174
16	51	95	175
17	204	21	194
18	230	387	216
19	211	110	221
20	266	368	223
21	130	245	246
22	265	377	257
23	242	283	264
24	86	59	267
25	152	78	268
26	174	92	272
27	259	117	275
28	130	235	276
29	280	249	290
30	245	149	295
31	156	144	296
32	174	92	297
33	246	247	299
34	149	244	310
35	144	343	313
36	244	358	331
37	281	86	337
38	289	203	338
39	263	118	353
40	266	90	360
41	54	218	363
42	245	149	365
43	166	124	367
44	208	91	378
45	16	56	394
46	96	113	396
47	51	95	400
48	350	157	408
49	226	102	413
50	97	139	416
51	79	139	419
52	242	283	430
53	269	83	435
54	312	217	466
55	280	249	469
56	269	83	471
57	286	108	477
