Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	244	358	5
2	166	124	7
3	244	358	18
4	266	368	31
5	69	126	53
6	379	124	55
7	267	393	90
8	146	361	123
9	69	126	126
10	183	56	141
11	244	277	143
12	282	7	151
13	312	217	186
14	269	83	197
15	183	56	214
16	70	207	231
17	84	192	234
18	86	140	249
19	142	363	251
20	243	103	268
21	289	203	276
22	268	97	290
23	130	235	297
24	389	122	302
25	79	139	313
26	350	157	327
27	16	56	342
28	146	361	346
29	244	358	365
30	244	277	371
31	156	144	376
32	123	175	379
33	174	92	394
34	218	172	409
35	261	363	414
36	96	113	421
37	361	125	433
38	271	375	449
39	130	245	457
40	130	235	463
41	149	345	467
42	96	113	474
