Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	17	138	0
2	109	139	5
3	79	72	9
4	54	33	9
5	113	45	10
6	109	139	13
7	67	96	17
8	42	29	18
9	136	123	18
10	4	71	19
11	65	80	25
12	120	52	27
13	20	69	30
14	86	40	33
15	44	58	33
16	49	140	35
17	70	94	39
18	54	33	41
19	20	69	42
20	92	22	43
21	30	21	45
22	39	13	46
23	70	83	49
24	30	21	50
25	92	22	58
26	104	73	61
27	54	106	62
28	119	73	64
29	38	122	70
30	54	106	84
31	15	4	89
32	15	4	89
33	20	69	89
34	44	58	89
35	38	122	90
36	58	95	90
37	4	71	94
38	136	123	96
39	47	83	97
40	120	60	97
41	33	0	98
42	103	44	102
43	17	138	103
44	65	80	105
45	120	52	105
46	95	135	107
47	47	83	109
48	116	13	115
49	140	36	123
50	84	88	125
51	5	99	133
52	121	123	134
53	95	135	142
54	120	22	143
55	78	111	144
56	12	138	145
57	60	54	146
58	70	94	149
59	32	52	153
60	97	115	155
61	60	84	157
62	22	104	163
63	106	10	171
64	120	14	175
65	65	0	180
66	37	125	182
67	80	103	185
68	84	88	188
69	38	122	191
70	107	77	196
71	108	30	204
72	95	135	206
73	15	4	209
74	26	130	210
75	90	14	212
76	23	39	212
77	71	70	215
78	70	83	230
79	86	40	231
80	119	73	231
81	109	139	235
82	120	52	235
83	15	18	237
84	60	23	239
85	5	99	252
86	109	139	253
87	26	130	266
88	26	130	267
89	109	131	270
90	80	103	271
91	50	112	273
92	26	130	276
93	104	73	281
94	35	90	293
95	109	139	296
96	50	112	296
97	107	77	301
98	23	39	302
99	4	71	304
100	20	69	312
101	95	135	312
102	120	22	312
103	121	124	313
104	109	131	314
105	107	77	316
106	88	29	318
107	66	40	318
108	27	46	320
109	32	52	321
110	120	14	322
111	50	112	328
112	104	139	335
113	139	73	337
114	92	22	343
115	71	70	345
116	120	52	346
117	47	83	350
118	121	123	353
119	104	139	354
120	113	45	358
121	135	65	362
122	98	4	370
123	54	106	372
124	70	94	378
125	84	88	381
126	73	96	383
127	92	22	386
128	26	50	389
129	98	4	392
130	107	77	394
131	26	50	398
132	30	21	398
133	22	104	398
134	98	4	399
135	139	68	401
136	50	106	402
137	38	122	404
138	109	139	406
139	80	103	407
140	114	109	409
141	97	115	413
142	97	115	417
143	121	124	418
144	116	13	420
145	85	75	420
146	66	91	423
147	26	50	424
148	33	0	425
149	66	91	430
150	104	32	431
151	49	140	432
152	17	138	440
153	37	125	443
154	5	99	451
155	119	73	453
156	71	70	455
157	109	131	455
158	32	52	457
159	112	13	466
160	58	95	472
161	37	138	478
162	19	120	478
163	60	54	480
