Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	300	64	1
2	230	241	3
3	11	328	4
4	197	300	5
5	21	104	9
6	177	174	9
7	11	328	10
8	328	239	12
9	72	257	13
10	368	215	13
11	107	98	20
12	277	163	21
13	395	167	21
14	182	379	21
15	85	61	26
16	299	141	33
17	157	220	34
18	371	111	39
19	180	387	39
20	114	178	40
21	180	387	44
22	204	292	44
23	193	216	45
24	373	253	45
25	53	330	52
26	349	181	52
27	72	315	52
28	225	53	53
29	297	137	53
30	349	181	55
31	395	167	55
32	342	384	55
33	82	78	56
34	342	384	58
35	13	220	61
36	300	64	65
37	34	242	68
38	157	220	71
39	21	104	71
40	382	54	72
41	369	171	72
42	28	353	74
43	396	106	74
44	395	167	75
45	277	154	77
46	34	242	80
47	350	131	81
48	277	163	85
49	88	121	85
50	391	54	86
51	53	51	89
52	395	167	92
53	330	313	93
54	88	121	94
55	287	307	95
56	177	174	97
57	317	183	98
58	175	299	103
59	272	154	105
60	321	209	105
61	217	289	107
62	345	382	113
63	391	54	113
64	13	220	114
65	114	254	115
66	210	271	121
67	246	247	121
68	21	255	121
69	193	216	123
70	369	118	123
71	391	54	127
72	225	53	133
73	243	209	138
74	114	254	141
75	243	209	144
76	361	194	147
77	350	207	148
78	372	256	148
79	218	134	154
80	381	290	158
81	11	328	159
82	197	300	160
83	310	143	163
84	218	134	167
85	272	154	170
86	330	313	170
87	37	397	171
88	310	143	173
89	13	220	177
90	18	208	181
91	337	388	182
92	85	61	190
93	328	239	191
94	330	313	194
95	114	254	195
96	225	53	200
97	230	241	202
98	371	111	204
99	21	104	210
100	85	61	219
101	113	179	223
102	289	306	224
103	368	215	225
104	18	208	225
105	208	20	227
106	294	118	228
107	395	167	231
108	114	254	233
109	82	65	234
110	86	154	237
111	381	290	243
112	299	141	243
113	13	220	248
114	204	292	251
115	13	220	251
116	393	246	255
117	114	254	255
118	87	153	260
119	193	216	261
120	85	155	261
121	361	194	265
122	349	181	270
123	371	111	285
124	330	313	287
125	218	134	289
126	385	55	293
127	53	330	296
128	82	78	298
129	72	315	298
130	395	167	301
131	72	315	302
132	381	290	302
133	66	118	304
134	200	48	306
135	395	167	307
136	109	186	308
137	328	239	309
138	109	186	310
139	226	52	324
140	87	153	325
141	87	164	327
142	197	300	329
143	208	20	330
144	246	247	334
145	391	54	337
146	393	246	339
147	21	255	344
148	228	96	345
149	369	118	347
150	197	300	347
151	217	289	348
152	204	292	348
153	11	328	351
154	13	220	353
155	157	220	354
156	277	154	362
157	91	150	363
158	345	382	367
159	113	179	367
160	87	164	371
161	345	382	372
162	396	106	373
163	344	280	374
164	337	388	383
165	15	4	384
166	209	85	387
167	393	246	391
168	368	215	391
169	230	241	394
170	226	52	397
171	87	164	398
172	208	86	401
173	15	4	402
174	399	179	402
175	214	119	403
176	399	179	412
177	18	208	412
178	395	167	415
179	368	215	419
180	337	388	429
181	182	379	431
182	21	255	432
183	310	200	432
184	86	154	434
185	18	208	439
186	28	353	442
187	14	201	442
188	107	98	450
189	66	118	460
190	310	200	460
191	87	164	465
192	196	295	465
193	222	383	469
194	53	51	473
