Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	87	164	5
2	53	330	7
3	14	201	10
4	328	239	10
5	373	253	12
6	208	20	12
7	107	98	13
8	244	285	14
9	18	208	15
10	208	20	17
11	37	397	18
12	109	186	18
13	222	383	23
14	87	153	24
15	85	155	25
16	91	150	26
17	72	257	27
18	196	295	31
19	230	241	32
20	111	179	36
21	253	316	41
22	177	174	42
23	300	64	44
24	82	65	47
25	177	174	48
26	217	289	49
27	21	104	49
28	344	283	50
29	127	90	52
30	114	178	53
31	369	171	54
32	371	111	56
33	310	143	65
34	91	150	65
35	391	54	66
36	21	104	77
37	272	154	80
38	368	215	82
39	218	134	82
40	110	188	89
41	197	300	90
42	157	220	91
43	21	255	95
44	310	143	99
45	196	295	120
46	109	186	122
47	317	183	122
48	350	207	123
49	382	54	124
50	196	295	126
51	373	253	126
52	396	106	131
53	310	200	137
54	368	215	142
55	310	200	142
56	218	134	148
57	350	131	151
58	287	307	151
59	272	154	156
60	373	253	157
61	328	239	162
62	193	216	167
63	243	209	169
64	310	200	170
65	368	215	170
66	204	292	171
67	382	54	172
68	218	134	172
69	381	290	173
70	225	53	174
71	21	255	183
72	82	78	183
73	300	64	190
74	37	397	193
75	300	64	194
76	182	379	194
77	66	118	199
78	114	254	203
79	88	121	204
80	344	283	206
81	243	209	206
82	210	271	207
83	208	86	218
84	344	280	220
85	228	96	222
86	214	119	222
87	87	164	228
88	310	143	229
89	200	48	229
90	297	137	232
91	208	86	233
92	226	52	233
93	175	299	233
94	210	271	233
95	328	239	236
96	53	51	242
97	37	397	249
98	385	55	250
99	342	384	251
100	287	307	252
101	289	306	253
102	344	280	253
103	14	201	256
104	350	131	258
105	330	313	263
106	13	220	264
107	114	178	266
108	350	207	270
109	114	254	272
110	373	253	273
111	182	379	277
112	214	119	278
113	381	290	280
114	225	53	281
115	72	315	284
116	321	209	290
117	91	150	291
118	277	163	294
119	330	313	295
120	110	188	295
121	300	64	300
122	399	179	302
123	287	307	306
124	85	155	310
125	372	256	310
126	85	61	310
127	196	295	313
128	328	239	317
129	66	118	320
130	34	242	328
131	107	98	329
132	200	48	330
133	300	64	333
134	37	397	333
135	85	155	336
136	317	183	337
137	82	65	341
138	13	220	343
139	243	209	344
140	196	295	348
141	107	98	351
142	220	381	352
143	310	143	352
144	210	271	353
145	277	163	354
146	395	167	356
147	18	208	356
148	395	167	358
149	300	64	358
150	72	257	359
151	11	328	359
152	230	241	360
153	86	154	360
154	310	143	366
155	14	201	367
156	175	299	367
157	14	201	368
158	244	285	371
159	287	307	372
160	88	121	375
161	53	330	381
162	345	382	381
163	196	295	395
164	277	154	397
165	297	137	397
166	317	183	398
167	395	167	404
168	342	384	404
169	369	171	406
170	381	290	411
171	143	159	413
172	300	64	413
173	114	178	414
174	11	328	416
175	272	154	416
176	214	119	417
177	369	118	418
178	272	154	419
179	297	137	419
180	154	68	421
181	72	315	421
182	300	64	422
183	317	183	430
184	393	246	439
185	53	330	441
186	272	154	441
187	15	4	445
188	369	171	447
189	226	52	450
190	321	209	455
191	230	241	456
192	111	179	456
193	196	295	458
194	21	255	461
195	13	220	461
196	350	207	465
197	328	239	467
198	127	90	469
199	72	315	469
200	361	194	472
201	87	164	474
202	109	186	476
203	277	154	479
204	272	154	480
