Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	4	71	3
2	66	40	12
3	84	88	13
4	95	135	14
5	70	83	23
6	90	14	26
7	13	48	27
8	97	115	34
9	32	52	47
10	37	138	56
11	19	120	59
12	17	138	61
13	50	112	67
14	112	13	69
15	54	33	70
16	23	19	77
17	17	138	79
18	139	68	80
19	135	65	86
20	84	88	87
21	103	44	94
22	4	71	94
23	73	96	110
24	120	14	110
25	17	138	114
26	82	100	118
27	67	96	123
28	15	4	125
29	19	120	128
30	54	33	129
31	120	52	130
32	114	109	130
33	109	139	134
34	60	84	139
35	104	32	140
36	23	39	146
37	99	34	149
38	30	21	155
39	109	139	157
40	104	73	166
41	107	77	168
42	114	109	169
43	99	34	169
44	65	80	172
45	54	33	174
46	44	58	179
47	32	52	183
48	17	138	187
49	44	58	192
50	116	13	195
51	109	131	205
52	32	52	206
53	66	91	210
54	20	69	213
55	82	100	213
56	71	70	213
57	44	36	214
58	121	123	219
59	54	33	222
60	109	131	226
61	47	83	228
62	88	29	232
63	54	33	232
64	47	83	232
65	120	102	236
66	26	130	239
67	139	72	241
68	17	138	258
69	46	133	258
70	38	122	262
71	26	50	263
72	84	88	265
73	35	90	266
74	139	68	266
75	88	29	266
76	4	44	273
77	60	23	276
78	138	78	276
79	136	123	277
80	97	115	277
81	99	34	277
82	138	24	280
83	17	138	281
84	35	90	284
85	37	138	289
86	30	21	292
87	120	102	293
88	36	124	295
89	19	120	297
90	104	139	300
91	26	130	305
92	106	10	309
93	44	36	325
94	30	21	327
95	120	60	329
96	140	42	332
97	114	109	333
98	104	73	334
99	121	124	335
100	95	135	335
101	97	115	336
102	8	87	340
103	139	73	342
104	66	40	349
105	46	133	351
106	19	120	355
107	36	124	364
108	78	111	367
109	65	80	376
110	82	103	379
111	78	111	379
112	136	123	379
113	38	122	379
114	83	38	384
115	106	10	393
116	67	96	397
117	109	78	400
118	12	138	400
119	108	30	401
120	73	96	406
121	36	124	414
122	54	33	422
123	104	139	423
124	36	124	426
125	46	133	429
126	23	39	429
127	79	72	433
128	138	78	444
129	120	60	446
130	88	29	448
131	113	45	449
132	38	122	453
133	82	103	456
134	15	18	459
135	120	52	460
136	37	138	462
137	37	138	478
