Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	4	71	0
2	12	138	8
3	44	36	16
4	56	129	22
5	107	77	29
6	65	0	30
7	65	80	31
8	46	133	32
9	15	4	32
10	56	129	35
11	136	123	38
12	139	72	40
13	104	32	40
14	113	45	44
15	47	83	54
16	66	40	67
17	104	73	67
18	12	138	67
19	36	124	77
20	139	68	78
21	67	96	81
22	20	69	82
23	70	94	83
24	82	103	88
25	19	120	94
26	12	138	102
27	109	78	110
28	79	72	112
29	113	45	116
30	70	83	121
31	138	24	125
32	107	77	127
33	103	44	128
34	54	106	129
35	44	36	137
36	121	124	143
37	54	106	144
38	140	36	144
39	38	122	147
40	30	21	156
41	26	50	158
42	109	139	160
43	54	78	167
44	73	96	168
45	109	131	170
46	140	42	179
47	58	95	183
48	70	83	185
49	139	73	187
50	70	94	188
51	113	45	189
52	104	73	192
53	112	13	194
54	139	72	195
55	104	139	208
56	8	87	214
57	109	131	218
58	37	125	220
59	120	52	223
60	109	78	229
61	97	115	229
62	109	78	231
63	50	106	232
64	26	130	240
65	109	78	242
66	121	123	244
67	83	38	245
68	60	54	249
69	112	13	256
70	139	68	265
71	20	69	268
72	70	83	274
73	140	42	275
74	5	99	284
75	38	122	287
76	107	77	291
77	112	13	292
78	114	109	293
79	36	124	295
80	116	13	302
81	120	102	304
82	47	83	313
83	114	109	320
84	37	125	320
85	35	90	328
86	73	96	339
87	95	135	340
88	99	34	341
89	4	71	342
90	23	39	343
91	120	102	345
92	26	130	346
93	138	24	346
94	120	22	348
95	37	125	348
96	121	123	349
97	108	30	354
98	140	36	360
99	106	10	361
100	109	131	366
101	116	13	367
102	66	91	375
103	34	72	376
104	83	38	379
105	54	78	383
106	85	75	392
107	37	125	394
108	37	125	394
109	120	60	397
110	109	131	398
111	109	131	403
112	54	78	405
113	17	138	407
114	17	138	408
115	116	13	410
116	26	50	412
117	26	50	418
118	73	96	420
119	65	80	423
120	84	88	424
121	92	138	425
122	95	135	426
123	39	13	427
124	54	78	430
125	92	138	430
126	104	139	431
127	30	21	435
128	15	4	444
129	140	42	446
130	23	19	447
131	12	138	447
132	80	103	450
133	26	130	452
134	23	39	457
135	97	115	462
136	95	135	462
137	17	138	463
138	121	124	466
139	106	10	467
140	104	139	475
141	33	0	479
