Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	32	52	4
2	35	90	5
3	65	0	6
4	138	78	10
5	60	84	11
6	85	75	13
7	66	91	16
8	97	115	17
9	71	70	31
10	23	19	35
11	139	73	36
12	60	23	39
13	106	10	39
14	22	104	40
15	70	94	40
16	139	73	45
17	56	129	48
18	15	18	53
19	60	84	54
20	37	125	57
21	140	42	58
22	15	18	67
23	58	95	68
24	86	40	70
25	67	96	75
26	32	52	80
27	119	73	81
28	90	14	86
29	67	96	89
30	26	130	91
31	139	73	97
32	39	13	101
33	120	14	101
34	99	34	103
35	82	100	115
36	106	10	117
37	120	22	117
38	86	40	126
39	84	88	127
40	121	123	135
41	139	72	136
42	39	13	138
43	85	75	141
44	104	139	143
45	60	23	144
46	99	34	145
47	56	129	146
48	109	139	152
49	15	4	155
50	70	83	163
51	92	138	164
52	36	124	166
53	70	94	168
54	60	23	173
55	88	29	173
56	5	99	177
57	37	125	184
58	39	13	192
59	140	36	193
60	140	36	194
61	50	106	196
62	4	71	199
63	121	124	203
64	13	48	203
65	120	52	206
66	104	73	206
67	60	23	206
68	90	14	212
69	23	19	215
70	23	39	216
71	88	29	217
72	15	18	218
73	136	123	218
74	54	78	225
75	109	78	227
76	70	94	230
77	120	22	230
78	27	46	231
79	49	140	237
80	37	125	238
81	104	32	239
82	15	18	240
83	104	139	246
84	107	77	249
85	84	88	251
86	109	139	255
87	82	100	255
88	32	52	256
89	50	106	257
90	83	38	265
91	135	65	265
92	22	104	267
93	38	122	269
94	120	52	279
95	13	48	280
96	65	0	284
97	66	91	301
98	60	23	301
99	104	139	302
100	121	123	310
101	32	52	310
102	66	40	310
103	50	112	313
104	47	83	313
105	120	52	315
106	15	4	316
107	50	106	319
108	60	23	323
109	54	33	324
110	60	54	327
111	33	0	330
112	120	60	335
113	50	112	340
114	60	54	344
115	49	140	346
116	67	96	348
117	103	44	354
118	60	84	358
119	103	44	361
120	67	96	362
121	60	84	371
122	65	80	379
123	32	52	380
124	65	80	381
125	35	90	385
126	97	115	386
127	120	102	387
128	73	96	387
129	114	109	391
130	84	88	394
131	71	70	396
132	60	23	397
133	22	104	399
134	109	139	406
135	121	124	408
136	139	68	408
137	82	100	409
138	139	68	411
139	56	129	416
140	60	23	419
141	8	87	425
142	120	52	426
143	34	72	427
144	99	34	437
145	35	90	437
146	54	78	443
147	27	46	447
148	71	70	448
149	83	38	451
150	108	30	451
151	99	34	451
152	113	45	451
153	120	22	457
154	36	124	468
155	119	73	471
156	108	30	476
