Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	109	139	10
2	120	102	14
3	47	83	16
4	82	100	17
5	47	83	18
6	23	19	20
7	103	44	25
8	99	34	29
9	92	22	40
10	32	52	48
11	60	84	48
12	136	123	51
13	47	83	55
14	113	45	68
15	44	58	73
16	13	48	80
17	4	44	84
18	86	40	89
19	73	96	93
20	92	22	94
21	104	32	101
22	49	140	108
23	20	69	119
24	119	73	125
25	112	13	127
26	80	103	132
27	17	138	142
28	20	69	143
29	138	78	153
30	66	40	156
31	97	115	159
32	4	71	161
33	121	123	161
34	37	125	169
35	50	112	171
36	85	75	172
37	12	138	173
38	99	34	174
39	120	14	182
40	60	23	194
41	47	83	197
42	66	40	201
43	112	13	204
44	86	40	209
45	60	23	209
46	4	44	210
47	39	13	216
48	138	24	222
49	54	33	224
50	139	73	227
51	38	122	229
52	8	87	236
53	15	4	247
54	95	135	254
55	104	32	254
56	26	130	254
57	120	60	256
58	38	122	257
59	54	33	258
60	114	109	267
61	44	36	269
62	38	122	275
63	36	124	279
64	112	13	280
65	36	124	284
66	15	18	285
67	106	10	289
68	140	36	303
69	54	106	309
70	20	69	309
71	13	48	311
72	54	78	314
73	36	124	317
74	139	68	319
75	79	72	331
76	56	129	332
77	86	40	333
78	34	72	335
79	60	23	339
80	114	109	344
81	22	104	347
82	58	95	352
83	4	44	354
84	66	40	355
85	104	32	356
86	139	68	357
87	119	73	358
88	104	32	362
89	138	78	363
90	65	0	365
91	106	10	384
92	121	123	388
93	120	60	390
94	32	52	392
95	20	69	395
96	37	138	398
97	4	44	399
98	70	83	400
99	22	104	402
100	104	32	402
101	109	139	409
102	120	52	414
103	60	54	429
104	99	34	434
105	86	40	434
106	71	70	435
107	119	73	439
108	47	83	439
109	82	100	440
110	37	138	447
111	120	22	456
112	49	140	463
113	15	4	465
114	120	22	466
115	140	36	471
116	37	125	480
