Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	157	266	31	392	452
2	113	114	34	479	539
3	261	212	81	464	524
4	63	7	84	201	261
5	260	58	85	163	223
6	107	71	108	385	445
7	131	226	109	421	481
8	131	95	115	249	309
9	278	177	116	268	328
10	114	204	127	163	223
11	173	13	134	229	289
12	10	147	141	233	293
13	164	95	151	206	266
14	166	113	161	405	465
15	25	99	163	375	435
16	10	147	176	276	336
17	29	94	210	425	485
18	108	109	216	264	324
19	174	79	232	396	456
20	216	157	236	424	484
21	227	222	243	467	527
22	25	141	247	404	464
23	147	67	283	292	352
24	228	223	285	315	375
25	212	26	296	303	363
26	260	58	322	480	540
27	113	202	344	432	492
28	257	243	350	419	479
29	233	242	355	374	434
30	127	101	368	414	474
31	228	223	377	401	461
32	229	217	398	421	481
33	173	72	401	438	498
34	275	182	402	479	539
35	204	127	403	448	508
36	63	7	420	436	496
37	134	148	423	464	524
38	121	181	434	444	504
39	233	242	443	467	527
40	174	79	445	463	523
41	271	101	462	469	529
42	257	243	463	465	525
43	60	156	469	471	531
44	166	113	469	473	533
