Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	133	99	11
2	254	87	11
3	202	292	12
4	110	31	44
5	54	285	52
6	140	214	66
7	61	70	84
8	87	183	101
9	85	228	111
10	230	128	116
11	133	99	126
12	290	219	128
13	65	56	140
14	97	232	176
15	188	142	182
16	165	204	192
17	218	20	209
18	155	180	238
19	50	285	244
20	109	299	257
21	106	71	260
22	254	87	271
23	300	44	277
24	277	101	282
25	289	79	315
26	165	204	327
27	57	125	331
28	262	62	334
29	108	113	335
30	262	62	356
31	145	182	357
32	169	173	373
33	149	282	380
34	61	70	394
35	52	288	402
36	262	62	403
37	289	79	410
38	61	70	420
39	217	73	425
40	176	70	429
41	257	58	435
42	12	10	450
