Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	51	217	40
2	108	109	43
3	230	128	48
4	52	288	53
5	199	28	53
6	158	140	57
7	94	93	98
8	147	43	101
9	13	202	135
10	5	195	148
11	140	214	154
12	293	62	156
13	84	231	175
14	54	285	187
15	300	44	187
16	106	71	190
17	188	142	196
18	169	173	215
19	119	104	253
20	246	137	272
21	153	61	280
22	11	191	290
23	145	182	310
24	115	196	315
25	246	137	325
26	236	248	328
27	57	123	341
28	59	280	341
29	6	168	344
30	85	228	387
31	47	277	402
32	135	251	402
33	158	27	411
34	199	28	435
35	107	39	454
36	56	116	459
