Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	59	280	3
2	173	72	6
3	115	196	13
4	100	73	35
5	147	43	44
6	109	148	53
7	107	39	68
8	176	70	73
9	54	285	73
10	289	79	73
11	217	73	78
12	191	234	84
13	217	73	122
14	258	232	128
15	108	113	145
16	191	49	148
17	109	299	154
18	158	27	165
19	293	62	184
20	110	31	199
21	51	217	206
22	172	2	215
23	9	145	235
24	57	125	235
25	109	61	237
26	106	71	238
27	140	214	240
28	97	232	243
29	109	61	246
30	52	288	247
31	167	176	249
32	57	125	257
33	165	204	260
34	56	116	263
35	227	80	267
36	300	44	283
37	254	87	286
38	61	70	308
39	6	168	321
40	250	134	331
41	208	47	357
42	109	61	384
43	47	277	393
44	147	43	399
45	246	137	427
46	144	182	454
47	202	292	465
48	140	214	477
