Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	300	44	14
2	242	73	17
3	277	101	25
4	199	28	40
5	145	182	54
6	246	166	61
7	289	79	63
8	108	109	77
9	65	56	80
10	208	47	84
11	135	251	107
12	61	70	126
13	140	214	162
14	67	175	175
15	5	195	201
16	47	277	219
17	5	195	220
18	100	73	227
19	217	73	228
20	107	39	237
21	108	113	248
22	188	142	257
23	2	238	286
24	167	176	333
25	61	70	340
26	172	2	344
27	149	282	361
28	109	61	375
29	106	71	398
30	115	196	414
31	149	282	418
32	217	73	425
33	67	175	437
34	30	243	450
35	258	232	459
36	191	49	468
37	61	70	477
