Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	172	2	3
2	188	142	4
3	110	31	17
4	190	181	28
5	54	285	28
6	153	61	29
7	60	156	38
8	109	148	39
9	259	240	44
10	2	238	68
11	176	70	70
12	78	236	75
13	191	234	91
14	158	140	98
15	246	137	101
16	191	234	107
17	3	119	115
18	109	148	150
19	274	97	159
20	11	191	160
21	246	137	167
22	145	182	178
23	65	56	194
24	208	47	200
25	250	134	200
26	149	282	201
27	47	277	205
28	13	265	229
29	290	219	236
30	191	234	242
31	65	56	250
32	109	61	252
33	277	101	267
34	158	140	295
35	114	204	341
36	202	292	361
37	218	20	376
38	87	183	394
39	112	43	410
40	109	61	422
41	59	280	425
42	5	195	476
