Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	29	139	1	480	540
2	192	151	2	240	300
3	78	119	3	480	540
4	148	103	3	480	540
5	103	66	4	360	420
6	121	115	13	300	360
7	189	95	17	420	480
8	121	115	18	480	540
9	175	57	23	300	360
10	125	38	27	300	360
11	118	5	27	180	240
12	65	53	43	60	120
13	78	184	47	360	420
14	15	88	52	60	120
15	190	28	54	420	480
16	105	125	58	360	420
17	53	61	65	300	360
18	108	168	67	300	360
19	154	172	69	300	360
20	64	52	74	180	240
21	108	168	76	300	360
22	154	27	76	420	480
23	65	53	87	120	180
24	57	54	97	300	360
25	53	67	102	300	360
26	97	65	104	240	300
27	105	125	113	420	480
28	194	112	114	480	540
29	145	9	114	240	300
30	192	151	116	180	240
31	53	29	116	180	240
32	47	49	121	420	480
33	149	5	122	480	540
34	150	103	123	180	240
35	78	119	128	240	300
36	190	28	132	300	360
37	123	121	135	480	540
38	118	5	141	420	480
39	121	115	144	240	300
40	47	49	149	180	240
41	150	103	152	360	420
42	39	58	153	300	360
43	113	94	155	480	540
44	23	137	162	240	300
45	141	8	162	360	420
46	181	175	163	240	300
47	165	116	166	420	480
48	109	126	167	480	540
49	96	147	167	300	360
50	200	136	172	360	420
51	45	48	172	180	240
52	5	73	178	300	360
53	7	142	181	300	360
54	192	28	186	300	360
55	193	159	186	240	300
56	97	65	188	480	540
57	193	159	193	360	420
58	165	113	195	360	420
59	190	28	198	480	540
60	200	136	200	300	360
61	148	98	206	240	300
62	143	0	207	360	420
63	200	136	214	240	300
64	141	8	216	420	480
65	107	125	224	420	480
66	165	113	225	240	300
67	154	172	227	360	420
68	135	0	229	360	420
69	166	117	245	420	480
70	22	133	247	480	540
71	175	143	253	360	420
72	143	5	257	300	360
73	200	136	260	360	420
74	15	88	263	360	420
75	47	49	263	480	540
76	47	49	268	480	540
77	148	103	271	420	480
78	175	143	271	480	540
79	194	112	276	480	540
80	143	189	277	300	360
81	182	171	283	360	420
82	192	151	287	420	480
83	97	65	289	300	360
84	42	102	292	300	360
85	190	154	293	420	480
86	108	168	301	420	480
87	42	102	302	480	540
88	175	57	303	360	420
89	148	98	317	480	540
90	8	74	317	420	480
91	47	50	323	420	480
92	179	141	327	480	540
93	39	58	329	360	420
94	181	175	329	420	480
95	143	0	329	480	540
96	107	125	334	420	480
97	23	137	350	360	420
98	194	112	355	360	420
99	53	29	359	420	480
100	93	7	362	420	480
101	166	117	363	420	480
102	23	137	367	420	480
103	118	5	368	420	480
104	175	57	371	420	480
105	7	142	377	480	540
106	85	192	379	480	540
107	121	36	381	480	540
108	23	142	386	420	480
109	121	115	387	480	540
110	65	53	390	420	480
111	97	65	393	480	540
112	7	151	395	420	480
113	175	57	396	480	540
114	28	193	400	420	480
115	145	9	402	480	540
116	65	53	404	420	480
117	25	146	405	480	540
118	194	112	408	420	480
119	200	136	411	480	540
120	165	113	417	480	540
121	154	163	427	480	540
122	109	126	433	480	540
123	141	8	434	480	540
124	151	28	451	480	540
125	97	65	455	480	540
126	97	65	455	480	540
127	47	50	457	480	540
128	151	28	462	480	540
129	102	170	462	480	540
130	144	190	463	480	540
131	165	116	468	480	540
132	64	52	471	480	540
133	23	142	475	480	540
134	93	7	475	480	540
