Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	25	146	1	480	540
2	23	137	1	180	240
3	175	143	4	360	420
4	15	88	10	300	360
5	5	73	19	360	420
6	123	8	20	60	120
7	135	0	20	420	480
8	53	61	21	420	480
9	189	95	27	240	300
10	118	5	36	60	120
11	8	74	36	420	480
12	110	164	41	240	300
13	23	142	45	60	120
14	53	29	45	420	480
15	93	7	46	180	240
16	190	109	48	120	180
17	190	154	50	240	300
18	190	154	51	480	540
19	25	146	52	180	240
20	125	38	54	240	300
21	123	8	64	240	300
22	121	36	68	240	300
23	107	125	70	120	180
24	153	160	72	180	240
25	113	94	74	240	300
26	47	49	79	420	480
27	178	123	79	180	240
28	144	190	82	480	540
29	108	168	82	360	420
30	197	140	83	480	540
31	143	0	85	240	300
32	189	95	85	480	540
33	166	117	88	300	360
34	78	119	92	360	420
35	53	29	96	120	180
36	144	170	99	480	540
37	47	49	99	420	480
38	85	192	103	120	180
39	194	112	103	360	420
40	121	115	105	120	180
41	187	142	108	420	480
42	143	5	114	240	300
43	141	8	118	120	180
44	148	103	120	300	360
45	65	53	121	360	420
46	7	151	124	480	540
47	181	89	128	480	540
48	154	27	135	420	480
49	166	117	138	300	360
50	47	50	139	420	480
51	144	190	139	180	240
52	165	116	140	480	540
53	15	88	142	300	360
54	7	142	143	360	420
55	189	151	148	480	540
56	93	7	148	480	540
57	150	103	154	360	420
58	151	28	158	360	420
59	22	133	162	480	540
60	29	139	165	360	420
61	7	151	171	420	480
62	193	159	177	300	360
63	149	167	180	300	360
64	22	133	184	480	540
65	121	115	185	240	300
66	5	73	186	420	480
67	175	143	186	240	300
68	139	7	187	420	480
69	53	67	189	420	480
70	113	94	190	420	480
71	23	142	196	360	420
72	41	182	197	480	540
73	25	146	197	360	420
74	78	184	198	240	300
75	110	164	199	360	420
76	162	123	203	420	480
77	185	96	212	240	300
78	149	5	213	240	300
79	78	119	224	360	420
80	154	163	230	420	480
81	181	89	237	360	420
82	153	160	240	360	420
83	118	5	249	420	480
84	189	95	249	300	360
85	185	96	253	300	360
86	149	5	255	360	420
87	144	170	256	480	540
88	151	28	259	420	480
89	25	146	260	300	360
90	113	94	272	420	480
91	197	140	276	300	360
92	96	147	277	360	420
93	190	28	279	480	540
94	144	190	281	360	420
95	7	142	282	300	360
96	96	147	285	360	420
97	182	171	291	420	480
98	144	190	294	300	360
99	144	170	294	420	480
100	85	192	297	480	540
101	39	58	309	420	480
102	148	98	310	360	420
103	53	29	311	480	540
104	102	170	311	480	540
105	107	125	316	360	420
106	121	115	319	360	420
107	23	137	319	360	420
108	7	151	320	420	480
109	8	74	327	420	480
110	87	117	330	480	540
111	200	136	332	360	420
112	200	136	332	360	420
113	5	73	333	420	480
114	175	57	335	480	540
115	87	117	336	480	540
116	149	167	345	480	540
117	87	117	345	420	480
118	7	151	346	480	540
119	149	5	348	360	420
120	166	117	349	420	480
121	162	123	350	420	480
122	78	184	351	480	540
123	87	117	359	360	420
124	151	28	359	480	540
125	22	133	366	480	540
126	29	139	368	420	480
127	181	89	368	420	480
128	190	109	370	420	480
129	162	123	373	420	480
130	123	4	375	420	480
131	166	117	376	420	480
132	181	175	378	480	540
133	102	170	379	480	540
134	23	137	382	480	540
135	109	175	382	480	540
136	118	5	384	480	540
137	41	182	385	480	540
138	110	164	385	480	540
139	22	133	394	420	480
140	192	151	395	420	480
141	189	151	396	480	540
142	145	31	398	480	540
143	165	116	399	480	540
144	149	5	400	420	480
145	121	36	406	480	540
146	46	51	409	480	540
147	149	167	412	480	540
148	102	170	412	420	480
149	166	117	414	420	480
150	148	98	415	480	540
151	102	170	417	420	480
152	45	48	417	420	480
153	179	141	417	420	480
154	143	0	419	420	480
155	181	151	422	480	540
156	150	103	430	480	540
157	123	4	432	480	540
158	165	113	445	480	540
159	123	4	448	480	540
160	147	26	452	480	540
161	154	27	455	480	540
162	42	102	457	480	540
163	15	88	461	480	540
164	42	102	461	480	540
165	107	125	470	480	540
166	102	170	477	480	540
167	5	73	479	480	540
