Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	208	47	1	459	519
2	203	283	1	300	360
3	236	108	6	355	415
4	213	119	12	314	374
5	253	84	13	233	293
6	107	39	29	115	175
7	93	165	30	318	378
8	28	141	31	126	186
9	167	171	38	307	367
10	228	276	42	90	150
11	159	89	45	180	240
12	105	252	49	265	325
13	172	198	49	198	258
14	19	290	50	444	504
15	228	217	52	451	511
16	296	211	52	76	136
17	26	27	57	372	432
18	213	119	60	225	285
19	297	43	63	261	321
20	7	31	63	96	156
21	183	43	64	167	227
22	8	200	71	455	515
23	262	164	71	102	162
24	28	124	77	433	493
25	211	239	82	175	235
26	105	252	88	238	298
27	167	171	90	391	451
28	8	200	94	208	268
29	11	185	100	339	399
30	211	174	103	413	473
31	297	43	114	476	536
32	136	68	114	239	299
33	11	191	118	359	419
34	208	47	119	279	339
35	236	108	125	379	439
36	28	141	125	462	522
37	203	283	128	279	339
38	141	120	136	276	336
39	262	164	138	454	514
40	228	276	149	454	514
41	106	168	149	412	472
42	208	47	155	427	487
43	99	105	157	190	250
44	57	123	163	378	438
45	167	171	172	279	339
46	228	276	173	431	491
47	80	35	178	219	279
48	53	141	183	340	400
49	183	43	184	202	262
50	253	84	185	273	333
51	94	109	190	296	356
52	208	47	191	453	513
53	150	104	193	456	516
54	135	38	196	231	291
55	25	64	199	429	489
56	203	283	201	206	266
57	229	40	205	443	503
58	40	1	206	286	346
59	106	243	207	381	441
60	37	149	210	407	467
61	94	12	212	354	414
62	119	183	213	385	445
63	283	275	219	421	481
64	149	76	220	448	508
65	208	47	220	432	492
66	229	40	220	414	474
67	139	270	225	231	291
68	262	164	228	446	506
69	283	275	243	333	393
70	57	123	243	454	514
71	99	105	243	268	328
72	7	31	247	288	348
73	7	31	247	313	373
74	228	217	251	385	445
75	34	5	251	441	501
76	52	109	254	392	452
77	52	109	261	468	528
78	38	74	265	370	430
79	8	4	265	402	462
80	216	40	267	287	347
81	296	211	270	438	498
82	42	221	272	356	416
83	125	148	274	333	393
84	205	130	282	357	417
85	228	41	284	386	446
86	271	105	289	397	457
87	208	235	292	361	421
88	211	174	296	432	492
89	167	171	306	388	448
90	267	29	309	388	448
91	94	109	315	382	442
92	109	148	315	402	462
93	289	130	324	377	437
94	283	275	329	388	448
95	59	113	331	468	528
96	1	81	334	346	406
97	38	139	336	352	412
98	59	113	347	459	519
99	188	198	350	428	488
100	183	43	354	410	470
101	106	243	357	410	470
102	180	98	358	400	460
103	159	89	359	361	421
104	228	41	361	411	471
105	296	211	365	370	430
106	208	47	367	435	495
107	157	50	368	402	462
108	211	239	373	395	455
109	288	127	374	457	517
110	136	68	388	464	524
111	38	74	389	400	460
112	262	164	397	449	509
113	274	256	407	441	501
114	28	124	408	460	520
115	253	84	412	414	474
116	141	120	416	443	503
117	125	148	421	466	526
118	106	243	430	438	498
119	110	262	432	436	496
120	107	39	439	462	522
121	105	252	441	462	522
122	139	250	456	475	535
123	12	275	458	465	525
124	222	100	462	469	529
125	296	211	463	466	526
126	246	133	466	476	536
127	42	221	473	480	540
128	40	1	473	479	539
129	139	250	478	478	538
