Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	280	249	4
2	156	144	5
3	230	387	32
4	379	124	35
5	146	361	56
6	156	144	56
7	341	287	64
8	244	277	71
9	271	375	103
10	266	368	113
11	289	203	114
12	76	212	115
13	76	212	147
14	389	122	151
15	341	287	165
16	87	204	175
17	174	92	187
18	61	183	192
19	130	186	210
20	70	207	214
21	260	156	217
22	144	343	218
23	97	91	236
24	16	56	244
25	149	244	244
26	389	122	247
27	339	281	266
28	244	277	272
29	86	140	287
30	130	245	290
31	130	245	291
32	61	183	301
33	96	113	304
34	149	345	316
35	263	118	318
36	129	361	345
37	268	97	399
38	70	63	400
39	174	92	408
40	291	215	414
41	136	250	427
42	259	117	443
43	16	56	458
44	50	248	464
45	143	76	468
46	272	193	473
