Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	92	178	0
2	75	173	4
3	174	185	5
4	5	162	6
5	35	160	13
6	111	129	14
7	26	45	19
8	5	73	24
9	104	5	25
10	67	138	28
11	5	73	29
12	85	192	40
13	154	7	47
14	185	123	54
15	190	110	54
16	5	162	57
17	67	138	60
18	162	118	61
19	122	58	65
20	57	157	66
21	15	87	67
22	179	141	68
23	68	115	68
24	68	50	70
25	66	58	72
26	154	7	80
27	59	139	82
28	168	119	87
29	78	119	89
30	97	129	91
31	73	81	94
32	63	58	100
33	187	112	101
34	149	78	103
35	135	45	106
36	174	185	111
37	188	125	113
38	103	70	114
39	10	67	115
40	98	4	126
41	92	178	129
42	55	64	133
43	154	7	134
44	122	58	140
45	140	4	141
46	67	127	142
47	80	190	145
48	79	115	147
49	190	110	148
50	103	70	149
51	40	130	151
52	92	178	152
53	73	81	154
54	35	160	156
55	97	67	161
56	89	39	162
57	187	92	166
58	8	89	167
59	63	58	170
60	164	37	171
61	63	192	175
62	185	124	176
63	22	61	182
64	99	45	195
65	89	39	197
66	8	89	208
67	98	4	218
68	137	4	226
69	13	152	228
70	125	49	230
71	65	53	231
72	187	112	232
73	12	69	237
74	66	58	247
75	137	4	248
76	74	55	248
77	74	55	249
78	185	124	256
79	21	85	263
80	53	29	267
81	80	167	273
82	15	87	276
83	7	151	278
84	140	4	294
85	162	118	297
86	103	70	297
87	48	30	304
88	138	69	310
89	185	124	316
90	162	118	316
91	122	13	317
92	185	123	330
93	99	45	336
94	28	193	348
95	149	78	348
96	95	50	348
97	5	162	351
98	26	45	351
99	18	35	351
100	95	50	356
101	125	49	357
102	41	43	361
103	195	97	362
104	78	119	376
105	172	179	377
106	57	157	382
107	179	141	394
108	195	97	394
109	158	81	400
110	197	113	403
111	99	45	403
112	48	30	405
113	18	35	407
114	48	106	410
115	193	12	419
116	164	37	419
117	127	143	422
118	55	51	424
119	26	45	425
120	89	39	426
121	79	115	429
122	80	108	433
123	22	61	433
124	59	139	441
125	140	3	447
126	59	57	458
127	110	184	468
128	179	151	473
129	40	130	473
130	184	140	479
