Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	139	68	10	180	240
2	112	13	21	300	360
3	80	103	23	360	420
4	65	80	24	120	180
5	139	68	35	60	120
6	36	124	37	180	240
7	86	40	37	300	360
8	44	58	55	360	420
9	54	33	58	240	300
10	60	23	58	60	120
11	17	138	60	180	240
12	119	73	62	120	180
13	4	71	65	120	180
14	85	75	75	300	360
15	109	78	76	420	480
16	22	104	77	480	540
17	20	69	83	360	420
18	86	40	85	360	420
19	65	80	86	480	540
20	82	103	90	300	360
21	17	138	115	480	540
22	121	124	116	360	420
23	82	103	133	480	540
24	88	29	135	240	300
25	92	138	144	300	360
26	107	77	147	420	480
27	116	13	165	240	300
28	135	65	166	420	480
29	65	0	172	300	360
30	32	52	184	300	360
31	99	34	187	360	420
32	22	104	190	420	480
33	120	14	203	240	300
34	54	106	212	300	360
35	54	33	213	420	480
36	92	138	214	480	540
37	15	18	218	420	480
38	42	29	220	420	480
39	54	33	223	300	360
40	84	88	230	360	420
41	98	4	234	240	300
42	116	13	234	300	360
43	98	4	237	420	480
44	23	39	237	300	360
45	5	99	239	480	540
46	49	140	253	480	540
47	78	111	254	360	420
48	112	13	255	480	540
49	36	124	276	360	420
50	109	78	280	300	360
51	103	44	280	300	360
52	44	36	289	480	540
53	120	60	290	300	360
54	92	22	293	300	360
55	120	14	294	360	420
56	47	83	299	360	420
57	66	40	303	480	540
58	138	24	305	480	540
59	107	77	306	480	540
60	140	36	314	420	480
61	108	30	316	480	540
62	88	29	319	420	480
63	92	22	325	480	540
64	113	45	327	420	480
65	104	73	336	420	480
66	114	109	339	360	420
67	70	83	340	420	480
68	35	90	343	420	480
69	54	33	357	360	420
70	99	34	357	360	420
71	49	140	357	480	540
72	67	96	359	360	420
73	113	45	361	480	540
74	54	106	365	480	540
75	113	45	368	480	540
76	12	138	380	420	480
77	60	84	399	480	540
78	135	65	400	420	480
79	67	96	400	420	480
80	54	33	416	480	540
81	37	138	419	480	540
82	67	96	419	420	480
83	4	71	427	480	540
84	86	40	427	480	540
85	58	95	428	480	540
86	139	73	432	480	540
87	78	111	439	480	540
88	60	84	440	480	540
89	138	24	453	480	540
90	85	75	464	480	540
91	46	133	464	480	540
92	139	73	468	480	540
