Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	23	19	6	120	180
2	44	58	8	240	300
3	139	68	10	60	120
4	78	111	13	360	420
5	32	52	19	60	120
6	84	88	21	360	420
7	49	140	25	60	120
8	37	138	26	480	540
9	37	138	39	120	180
10	86	40	42	180	240
11	90	14	61	480	540
12	104	139	63	360	420
13	112	13	64	120	180
14	88	29	67	120	180
15	35	90	69	120	180
16	99	34	70	480	540
17	109	131	74	480	540
18	66	40	74	360	420
19	23	19	78	180	240
20	60	84	80	180	240
21	30	21	81	420	480
22	65	0	88	240	300
23	139	73	93	420	480
24	50	112	93	360	420
25	95	135	95	240	300
26	15	18	105	120	180
27	73	96	110	480	540
28	139	68	112	300	360
29	65	80	114	360	420
30	112	13	118	300	360
31	120	102	121	420	480
32	138	78	126	300	360
33	35	90	132	240	300
34	23	39	135	240	300
35	99	34	149	420	480
36	88	29	151	420	480
37	104	139	152	300	360
38	23	19	159	300	360
39	35	90	160	300	360
40	67	96	163	240	300
41	13	48	175	240	300
42	71	70	177	480	540
43	70	94	180	480	540
44	82	103	186	300	360
45	109	139	191	360	420
46	82	100	193	360	420
47	66	91	195	480	540
48	58	95	198	420	480
49	84	88	198	300	360
50	113	45	203	300	360
51	139	73	206	240	300
52	54	78	207	300	360
53	103	44	212	420	480
54	140	42	218	420	480
55	73	96	224	360	420
56	27	46	228	240	300
57	112	13	243	300	360
58	120	22	252	480	540
59	13	48	254	480	540
60	136	123	268	480	540
61	107	77	298	480	540
62	119	73	305	360	420
63	12	138	305	480	540
64	23	19	305	420	480
65	138	78	312	480	540
66	30	21	321	480	540
67	113	45	325	360	420
68	107	77	332	360	420
69	65	80	334	420	480
70	65	0	335	480	540
71	92	138	341	420	480
72	120	60	341	420	480
73	47	83	347	360	420
74	140	42	348	480	540
75	65	0	355	480	540
76	54	33	356	360	420
77	32	52	358	420	480
78	140	42	359	420	480
79	71	70	368	480	540
80	65	0	368	480	540
81	65	0	376	420	480
82	99	34	406	420	480
83	20	69	414	420	480
84	113	45	415	420	480
85	86	40	422	480	540
86	99	34	429	480	540
87	84	88	430	480	540
88	104	139	432	480	540
89	109	131	433	480	540
90	4	71	434	480	540
91	44	58	434	480	540
92	120	52	439	480	540
93	98	4	439	480	540
94	112	13	443	480	540
95	32	52	454	480	540
96	84	88	459	480	540
97	37	125	462	480	540
98	106	10	478	480	540
99	36	124	478	480	540
100	42	29	480	480	540
