Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	84	36	1
2	85	106	2
3	8	87	3
4	118	114	7
5	97	12	10
6	6	25	12
7	118	108	15
8	119	114	17
9	21	115	24
10	122	131	26
11	61	48	26
12	137	137	28
13	8	138	28
14	107	63	33
15	15	18	34
16	34	104	37
17	90	44	39
18	57	59	40
19	54	41	42
20	137	101	43
21	36	54	44
22	56	139	45
23	86	37	53
24	115	134	55
25	19	39	57
26	8	87	59
27	103	69	62
28	20	69	64
29	84	39	64
30	57	59	68
31	54	41	69
32	103	82	72
33	57	59	72
34	109	139	73
35	121	110	73
36	118	114	73
37	126	112	74
38	126	112	82
39	61	48	84
40	90	44	86
41	119	130	87
42	17	37	89
43	17	37	90
44	121	123	91
45	16	92	95
46	85	106	97
47	107	63	98
48	47	83	103
49	34	72	106
50	16	92	109
51	116	132	109
52	15	4	114
53	56	139	115
54	109	139	116
55	122	131	117
56	89	39	119
57	34	72	119
58	4	44	123
59	16	62	127
60	16	92	138
61	116	132	143
62	78	63	146
63	23	39	149
64	63	50	150
65	84	36	151
66	4	44	152
67	94	105	154
68	125	68	156
69	86	36	158
70	112	13	159
71	85	75	165
72	70	94	167
73	15	18	168
74	97	28	169
75	21	44	169
76	82	100	172
77	66	82	174
78	20	69	176
79	66	91	178
80	118	108	178
81	85	106	179
82	92	107	189
83	23	39	196
84	119	130	202
85	113	71	204
86	140	36	208
87	121	110	214
88	118	131	214
89	100	106	215
90	56	139	215
91	126	112	219
92	118	108	220
93	97	12	220
94	17	43	223
95	17	37	225
96	121	110	225
97	97	28	232
98	119	114	233
99	34	104	233
100	57	53	236
101	109	78	240
102	112	13	242
103	67	55	248
104	91	95	249
105	92	107	249
106	23	39	250
107	140	36	251
108	16	92	252
109	4	44	252
110	137	137	253
111	21	44	254
112	103	82	262
113	15	18	271
114	110	99	271
115	127	108	274
116	109	131	281
117	34	104	284
118	61	54	285
119	126	112	285
120	34	72	286
121	107	77	289
122	63	50	291
123	13	48	296
124	103	82	298
125	16	39	299
126	16	62	299
127	125	68	301
128	70	94	314
129	32	106	315
130	126	112	315
131	97	12	315
132	6	25	316
133	118	131	317
134	106	10	321
135	89	39	323
136	119	114	324
137	64	132	331
138	127	108	331
139	6	25	336
140	34	72	339
141	54	41	342
142	57	59	355
143	92	107	355
144	118	108	355
145	86	36	356
146	97	28	361
147	79	72	364
148	64	132	365
149	21	44	370
150	97	29	370
151	85	75	373
152	122	131	373
153	63	50	384
154	8	138	386
155	92	107	386
156	119	130	387
157	36	54	391
158	94	105	394
159	84	36	394
160	47	83	398
161	70	94	404
162	82	100	404
163	1	24	408
164	18	38	411
165	21	44	412
166	103	44	414
167	119	130	415
168	67	55	416
169	8	138	417
170	119	130	423
171	61	54	426
172	97	29	427
173	121	110	428
174	113	35	430
175	63	50	432
176	118	131	433
177	122	113	433
178	86	36	435
179	6	25	438
180	103	82	440
181	92	22	451
182	8	87	452
183	109	78	453
184	127	108	457
185	107	63	458
186	106	10	458
187	57	59	458
188	61	54	460
189	92	22	460
190	103	82	466
191	34	104	468
192	17	37	469
193	100	106	473
194	21	44	473
195	103	44	475
