Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	118	131	0
2	99	28	1
3	122	113	3
4	125	68	3
5	140	42	7
6	82	100	7
7	66	40	12
8	1	24	17
9	118	108	17
10	122	113	20
11	109	131	23
12	84	36	24
13	84	39	27
14	86	37	29
15	50	106	33
16	137	137	37
17	113	35	44
18	100	106	51
19	107	63	51
20	99	28	58
21	100	106	60
22	90	44	64
23	17	43	66
24	119	114	66
25	61	48	71
26	97	28	81
27	15	9	81
28	122	131	82
29	110	99	88
30	66	40	89
31	86	36	91
32	107	77	91
33	1	24	95
34	62	58	95
35	107	63	99
36	20	69	101
37	92	22	103
38	103	82	104
39	16	62	105
40	6	25	106
41	109	78	114
42	122	131	114
43	115	134	118
44	89	24	118
45	63	50	119
46	92	22	119
47	109	78	120
48	1	24	121
49	84	39	121
50	113	35	123
51	70	94	126
52	121	110	126
53	66	40	127
54	107	77	131
55	109	78	132
56	56	139	134
57	64	132	135
58	20	69	135
59	91	95	137
60	119	130	140
61	115	134	142
62	1	24	143
63	109	139	153
64	140	42	156
65	85	75	156
66	34	72	158
67	18	38	164
68	127	108	167
69	6	25	168
70	21	115	168
71	16	92	169
72	118	108	176
73	62	58	177
74	35	90	178
75	109	131	189
76	97	12	189
77	50	106	191
78	116	132	194
79	66	82	195
80	15	9	198
81	140	42	203
82	63	50	210
83	64	132	212
84	100	106	225
85	16	39	227
86	32	106	237
87	8	87	238
88	57	53	241
89	1	24	242
90	16	92	243
91	61	48	247
92	13	48	250
93	91	95	255
94	109	139	255
95	8	87	263
96	119	114	265
97	21	115	265
98	13	48	269
99	107	77	269
100	21	115	269
101	89	39	272
102	66	82	272
103	109	78	273
104	115	134	275
105	17	43	276
106	86	36	277
107	16	92	277
108	97	28	279
109	67	55	284
110	17	37	285
111	85	106	285
112	107	77	288
113	57	53	289
114	82	100	291
115	34	104	292
116	58	95	294
117	115	134	297
118	106	10	300
119	100	106	305
120	21	115	305
121	56	139	308
122	138	78	309
123	66	91	312
124	137	137	316
125	118	108	318
126	34	104	319
127	16	92	320
128	103	44	320
129	116	132	324
130	36	54	333
131	35	90	337
132	47	83	338
133	90	44	343
134	61	48	353
135	106	10	358
136	1	24	359
137	19	39	360
138	92	22	368
139	109	131	369
140	66	91	369
141	122	113	378
142	67	55	378
143	122	113	378
144	19	39	379
145	32	106	383
146	90	44	383
147	54	41	385
148	67	55	388
149	119	114	389
150	8	87	391
151	99	28	394
152	34	104	395
153	85	106	400
154	118	114	400
155	57	53	400
156	61	54	401
157	118	131	403
158	137	137	406
159	58	95	415
160	85	106	420
161	35	90	423
162	84	39	423
163	92	107	426
164	13	48	429
165	110	99	429
166	58	95	432
167	28	99	434
168	103	82	437
169	112	13	438
170	100	106	438
171	94	105	443
172	34	104	443
173	97	12	447
174	61	48	452
175	20	69	455
176	118	108	456
177	113	35	463
178	97	28	465
179	89	39	467
180	127	108	469
181	109	78	470
182	66	91	473
183	140	42	474
