Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	34	72	3
2	119	114	3
3	106	10	4
4	109	131	5
5	106	10	6
6	110	99	8
7	66	91	8
8	32	106	11
9	89	39	13
10	89	24	16
11	113	71	19
12	67	55	20
13	20	69	21
14	126	112	21
15	109	78	21
16	35	90	24
17	1	24	25
18	36	54	26
19	122	131	27
20	66	91	30
21	138	78	31
22	86	37	33
23	118	131	36
24	17	43	38
25	13	48	38
26	100	106	38
27	56	139	40
28	1	24	41
29	1	24	42
30	82	100	43
31	89	24	43
32	119	130	47
33	57	59	48
34	15	4	52
35	57	59	61
36	137	101	62
37	118	131	63
38	91	95	63
39	127	108	71
40	107	77	72
41	16	92	75
42	118	131	76
43	32	106	76
44	126	112	76
45	99	28	78
46	17	37	79
47	121	110	88
48	19	39	92
49	137	101	101
50	138	78	108
51	18	38	109
52	86	102	112
53	61	48	120
54	78	63	124
55	8	138	124
56	82	100	127
57	47	83	130
58	119	130	131
59	70	94	131
60	119	114	133
61	94	105	133
62	66	40	133
63	21	44	137
64	79	72	138
65	34	72	142
66	19	39	142
67	13	48	145
68	85	106	148
69	116	132	149
70	58	95	151
71	21	115	152
72	20	69	153
73	118	108	157
74	36	54	160
75	107	77	164
76	103	82	164
77	66	40	164
78	79	72	168
79	61	34	173
80	89	39	175
81	113	71	179
82	15	4	180
83	54	41	180
84	119	114	182
85	82	100	183
86	82	100	184
87	91	95	187
88	66	82	189
89	98	31	193
90	57	53	197
91	34	72	201
92	23	39	204
93	98	31	205
94	8	138	210
95	97	28	211
96	103	82	212
97	106	10	214
98	79	72	214
99	109	139	219
100	21	44	229
101	8	138	229
102	137	101	229
103	66	40	233
104	35	90	234
105	61	34	235
106	92	107	235
107	79	72	236
108	21	115	236
109	118	131	237
110	84	36	237
111	32	106	239
112	113	71	245
113	86	37	245
114	116	132	246
115	62	58	249
116	90	44	250
117	34	72	253
118	78	63	257
119	92	22	259
120	98	31	261
121	112	13	262
122	103	82	265
123	82	100	266
124	17	37	267
125	23	39	270
126	16	62	284
127	98	31	289
128	50	106	289
129	8	138	293
130	57	53	296
131	84	36	298
132	140	36	304
133	17	43	305
134	118	108	308
135	98	31	309
136	115	134	311
137	140	36	313
138	140	36	319
139	92	107	319
140	8	138	327
141	61	48	329
142	56	139	329
143	97	12	330
144	21	44	335
145	98	31	339
146	34	108	339
147	112	13	340
148	127	108	342
149	15	18	343
150	32	106	344
151	107	77	345
152	103	44	352
153	35	90	355
154	63	50	356
155	137	101	356
156	61	54	363
157	85	106	365
158	16	39	365
159	126	112	367
160	61	54	369
161	113	71	377
162	98	31	384
163	78	63	385
164	113	35	386
165	122	131	386
166	32	106	387
167	85	106	388
168	119	114	388
169	84	39	388
170	127	108	391
171	122	131	401
172	122	113	402
173	50	106	402
174	89	39	403
175	112	13	406
176	118	108	408
177	85	75	413
178	61	34	413
179	28	99	415
180	66	91	416
181	126	112	421
182	89	24	422
183	92	107	423
184	57	59	426
185	15	18	438
186	92	22	439
187	17	43	439
188	118	114	441
189	138	78	441
190	6	25	445
191	79	72	446
192	15	9	446
193	8	87	448
194	66	40	451
195	86	36	454
196	15	9	456
197	61	48	457
198	98	31	461
199	20	69	462
200	138	78	466
201	89	24	467
202	34	108	475
203	109	131	479
