Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	87	30	6	120	180
2	8	40	12	180	240
3	26	32	24	120	180
4	42	30	31	480	540
5	45	70	31	240	300
6	70	58	32	300	360
7	62	80	33	300	360
8	25	30	50	120	180
9	20	80	69	180	240
10	32	20	81	360	420
11	42	58	89	420	480
12	85	35	92	420	480
13	25	85	94	480	540
14	40	5	95	360	420
15	45	70	107	120	180
16	5	35	109	300	360
17	28	70	123	180	240
18	25	35	128	180	240
19	62	69	132	420	480
20	10	40	133	180	240
21	8	40	135	420	480
22	42	65	137	360	420
23	35	66	142	300	360
24	25	85	143	480	540
25	22	85	175	480	540
26	34	60	179	420	480
27	22	85	190	480	540
28	36	18	195	240	300
29	55	80	197	300	360
30	20	55	202	420	480
31	86	46	208	360	420
32	5	45	219	240	300
33	22	75	220	480	540
34	2	40	223	480	540
35	67	85	228	300	360
36	67	85	236	420	480
37	10	35	243	300	360
38	56	64	243	300	360
39	90	35	253	480	540
40	38	15	269	300	360
41	22	75	271	360	420
42	48	20	275	420	480
43	85	25	277	300	360
44	8	40	280	300	360
45	18	75	287	480	540
46	44	5	290	420	480
47	35	32	292	420	480
48	15	75	294	300	360
49	35	66	300	300	360
50	95	30	301	480	540
51	25	85	305	360	420
52	85	35	311	480	540
53	26	32	314	480	540
54	86	46	318	420	480
55	58	75	330	360	420
56	0	45	333	480	540
57	32	20	334	420	480
58	20	50	344	420	480
59	8	62	347	480	540
60	15	75	347	420	480
61	50	40	350	420	480
62	42	58	356	480	540
63	30	50	361	480	540
64	85	25	368	480	540
65	32	20	374	480	540
66	60	60	375	480	540
67	35	32	376	480	540
68	87	30	379	420	480
69	53	30	381	480	540
70	86	46	384	420	480
71	42	58	386	420	480
72	56	64	388	480	540
73	47	40	390	420	480
74	33	32	399	480	540
75	42	10	410	420	480
76	28	52	412	480	540
77	60	66	418	420	480
78	23	52	419	480	540
79	38	15	419	480	540
80	0	40	421	480	540
81	34	60	423	480	540
82	16	42	425	480	540
83	16	42	432	480	540
84	44	5	441	480	540
85	25	50	443	480	540
86	5	45	451	480	540
87	16	42	475	480	540
88	23	52	476	480	540
89	78	40	477	480	540
90	20	55	477	480	540
