Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	60	85	2
2	55	85	4
3	0	40	7
4	60	85	10
5	2	60	12
6	62	80	17
7	31	52	18
8	24	58	20
9	23	3	22
10	8	40	24
11	45	65	29
12	63	23	29
13	23	3	30
14	12	24	31
15	64	42	31
16	15	75	32
17	64	42	33
18	0	45	46
19	31	52	46
20	20	80	49
21	26	52	51
22	65	85	51
23	55	82	54
24	35	5	57
25	25	85	58
26	35	69	58
27	42	12	60
28	12	24	62
29	56	37	64
30	65	85	66
31	55	85	68
32	95	30	68
33	25	85	72
34	23	3	76
35	42	15	76
36	10	40	78
37	95	30	81
38	65	85	85
39	24	58	88
40	60	80	93
41	62	80	95
42	20	85	95
43	60	80	95
44	25	85	98
45	8	56	99
46	25	85	99
47	23	3	103
48	55	82	104
49	55	60	107
50	92	30	108
51	30	60	110
52	53	43	111
53	87	30	117
54	20	82	119
55	38	15	120
56	55	20	123
57	65	20	126
58	87	30	127
59	67	5	128
60	35	5	128
61	38	15	131
62	87	30	131
63	37	47	134
64	47	47	135
65	0	45	135
66	0	40	135
67	55	54	138
68	25	85	140
69	8	45	143
70	35	40	147
71	5	5	149
72	42	15	151
73	22	85	154
74	25	30	157
75	25	30	157
76	2	40	160
77	0	45	169
78	27	43	171
79	40	5	172
80	23	3	173
81	18	75	173
82	27	43	183
83	55	82	185
84	15	10	187
85	42	15	189
86	15	75	194
87	40	15	197
88	57	48	200
89	85	25	200
90	55	20	209
91	31	52	211
92	40	5	213
93	41	37	213
94	18	80	215
95	65	20	215
96	95	35	216
97	15	75	219
98	26	35	220
99	65	35	223
100	15	10	226
101	38	5	227
102	63	23	229
103	26	35	234
104	26	52	235
105	15	75	236
106	18	80	237
107	85	25	246
108	50	35	248
109	40	15	249
110	15	75	254
111	24	58	258
112	85	25	258
113	49	42	264
114	40	60	268
115	40	15	270
116	67	5	272
117	45	65	274
118	67	5	276
119	24	58	276
120	65	35	280
121	4	18	283
122	58	75	286
123	60	12	287
124	2	60	290
125	45	30	292
126	44	5	296
127	12	24	297
128	49	58	297
129	60	80	300
130	18	75	302
131	38	5	304
132	85	25	318
133	6	68	325
134	58	75	327
135	23	3	327
136	5	5	331
137	10	35	332
138	5	5	332
139	26	35	334
140	18	80	336
141	8	40	339
142	15	75	339
143	65	82	343
144	22	75	344
145	10	35	347
146	31	52	350
147	8	40	351
148	20	20	359
149	8	56	368
150	40	15	369
151	0	40	370
152	56	37	374
153	67	85	377
154	55	20	377
155	21	24	380
156	25	85	384
157	42	5	391
158	42	12	392
159	42	10	393
160	41	37	394
161	4	18	397
162	10	35	401
163	40	60	408
164	65	20	409
165	8	45	411
166	18	80	416
167	18	80	417
168	55	20	418
169	10	40	418
170	56	37	421
171	49	58	421
172	38	15	421
173	31	67	427
174	60	85	428
175	60	80	431
176	65	82	433
177	45	65	438
178	87	30	438
179	35	69	440
180	53	43	449
181	2	45	452
182	8	56	457
183	6	68	457
184	65	82	458
185	57	29	461
186	47	47	464
187	64	42	466
188	15	10	466
189	95	35	468
190	37	47	469
191	20	80	470
192	21	24	471
193	18	75	472
194	10	40	474
195	10	20	475
196	72	35	479
