Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	5	5	3
2	53	43	4
3	40	15	7
4	55	85	9
5	20	50	10
6	90	35	11
7	23	3	17
8	20	50	19
9	26	35	19
10	42	5	20
11	6	68	21
12	35	69	28
13	55	80	29
14	55	54	29
15	95	30	35
16	12	24	36
17	92	30	36
18	0	40	38
19	95	35	39
20	37	31	40
21	65	20	43
22	38	15	44
23	2	60	45
24	38	15	50
25	8	56	51
26	31	67	52
27	88	35	52
28	23	3	56
29	15	75	62
30	60	12	65
31	22	85	65
32	57	48	66
33	65	20	68
34	95	35	71
35	92	30	73
36	88	35	73
37	25	30	74
38	40	5	76
39	42	5	82
40	50	35	82
41	5	45	88
42	49	58	90
43	0	45	91
44	45	65	93
45	18	80	94
46	57	48	95
47	26	35	102
48	60	80	103
49	20	20	104
50	55	20	104
51	35	5	106
52	6	68	107
53	45	30	107
54	38	15	110
55	65	85	110
56	20	82	110
57	63	65	111
58	50	35	120
59	55	82	125
60	72	35	127
61	90	35	129
62	20	50	129
63	44	5	132
64	58	75	136
65	26	52	138
66	15	60	138
67	53	43	139
68	15	80	141
69	5	35	142
70	95	30	143
71	2	45	143
72	20	85	145
73	40	5	155
74	56	37	160
75	88	30	161
76	8	56	162
77	40	15	163
78	50	35	166
79	2	45	170
80	45	65	173
81	49	42	174
82	30	60	174
83	8	45	175
84	67	5	176
85	85	25	182
86	55	80	184
87	2	40	185
88	72	35	191
89	27	43	194
90	10	35	197
91	49	58	202
92	65	85	203
93	67	85	206
94	5	5	208
95	45	65	210
96	40	60	212
97	85	25	212
98	57	48	218
99	57	48	220
100	65	85	222
101	55	20	223
102	87	30	229
103	95	30	236
104	25	30	240
105	42	10	241
106	42	10	242
107	57	48	242
108	4	18	244
109	40	5	245
110	23	3	248
111	24	58	248
112	42	10	252
113	53	43	252
114	57	29	256
115	24	58	256
116	55	20	258
117	55	80	269
118	65	55	269
119	26	35	272
120	65	82	272
121	60	12	273
122	10	40	274
123	88	35	274
124	24	58	277
125	12	24	277
126	45	65	278
127	65	55	278
128	5	45	279
129	4	18	282
130	58	75	282
131	35	40	288
132	60	85	292
133	65	55	292
134	30	25	297
135	55	80	301
136	35	5	301
137	65	55	302
138	58	75	304
139	35	40	305
140	2	45	307
141	41	37	308
142	8	40	308
143	65	35	308
144	37	47	310
145	53	43	312
146	87	30	312
147	20	85	313
148	30	60	314
149	25	30	316
150	12	24	318
151	63	23	319
152	47	47	320
153	55	20	321
154	38	5	325
155	55	20	326
156	42	5	326
157	26	35	328
158	12	24	329
159	8	56	331
160	63	65	338
161	40	15	339
162	41	37	340
163	55	80	340
164	31	52	341
165	41	37	344
166	57	29	347
167	0	40	355
168	42	5	356
169	56	37	361
170	53	43	364
171	92	30	368
172	20	80	369
173	27	43	371
174	40	60	372
175	65	35	375
176	44	5	383
177	21	24	386
178	4	18	392
179	40	5	393
180	55	20	394
181	85	35	399
182	0	45	399
183	55	80	400
184	61	52	400
185	26	35	402
186	92	30	408
187	42	5	410
188	20	85	410
189	90	35	410
190	64	42	411
191	67	85	412
192	8	40	414
193	60	12	415
194	35	5	419
195	23	3	419
196	63	65	419
197	88	35	419
198	15	75	420
199	21	24	421
200	45	30	421
201	50	35	422
202	2	60	422
203	8	56	422
204	60	85	423
205	26	35	427
206	95	35	428
207	2	60	429
208	65	85	429
209	31	67	429
210	61	52	439
211	35	40	441
212	15	10	442
213	47	47	444
214	22	85	447
215	65	85	448
216	42	5	449
217	15	80	449
218	40	15	450
219	61	52	454
220	18	75	458
221	5	45	460
222	31	52	461
223	30	25	462
224	15	60	464
225	15	75	465
226	65	20	467
227	18	75	468
228	5	35	471
229	49	58	472
230	42	15	473
231	15	80	477
232	15	60	477
233	8	40	479
234	27	43	480
