Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	25	30	1
2	42	5	2
3	60	85	3
4	45	30	5
5	55	20	7
6	30	25	7
7	87	30	10
8	63	23	17
9	67	5	18
10	26	52	20
11	5	45	21
12	15	10	22
13	23	3	23
14	67	5	24
15	88	30	26
16	65	82	27
17	20	80	28
18	65	35	31
19	40	15	33
20	64	42	33
21	95	30	34
22	18	75	39
23	8	56	41
24	50	35	45
25	40	15	46
26	60	12	46
27	2	45	47
28	2	40	49
29	30	25	52
30	0	45	55
31	57	48	61
32	55	80	63
33	65	82	70
34	18	80	73
35	18	75	73
36	18	75	74
37	44	5	74
38	4	18	75
39	22	85	80
40	88	30	82
41	49	42	84
42	65	82	86
43	2	60	88
44	62	80	90
45	47	47	90
46	37	47	101
47	10	40	104
48	85	25	106
49	40	60	113
50	20	82	114
51	20	82	116
52	42	15	118
53	30	60	121
54	42	12	127
55	47	47	129
56	49	42	131
57	18	75	132
58	65	82	133
59	40	15	136
60	24	58	136
61	40	60	138
62	64	42	139
63	65	20	144
64	92	30	146
65	0	45	150
66	67	5	153
67	0	45	157
68	58	75	157
69	2	40	158
70	65	85	161
71	56	37	164
72	38	15	164
73	27	43	165
74	25	85	166
75	30	60	169
76	35	40	171
77	31	67	177
78	87	30	180
79	67	5	181
80	18	75	186
81	18	75	186
82	12	24	186
83	72	35	188
84	41	37	190
85	26	35	193
86	56	37	196
87	85	25	197
88	0	40	200
89	57	29	204
90	30	25	204
91	55	85	204
92	88	35	204
93	5	5	204
94	20	50	205
95	88	30	206
96	65	20	206
97	87	30	206
98	30	25	210
99	31	67	213
100	60	80	214
101	22	85	216
102	63	23	216
103	35	5	217
104	42	15	218
105	63	23	218
106	87	30	231
107	5	5	231
108	20	80	232
109	30	60	240
110	31	67	247
111	55	85	247
112	61	52	249
113	31	52	250
114	22	75	250
115	58	75	254
116	85	35	256
117	65	82	259
118	37	31	259
119	30	60	263
120	10	35	265
121	30	60	275
122	45	65	278
123	0	45	286
124	15	75	286
125	30	25	288
126	42	15	288
127	30	60	295
128	49	42	296
129	90	35	298
130	40	15	299
131	87	30	305
132	60	80	311
133	35	40	312
134	38	15	320
135	26	52	321
136	55	82	321
137	90	35	325
138	2	60	327
139	92	30	328
140	22	85	331
141	67	85	335
142	49	58	336
143	10	35	339
144	47	47	339
145	62	80	343
146	55	54	343
147	30	25	344
148	35	40	345
149	20	85	346
150	55	80	346
151	37	31	348
152	2	45	349
153	35	5	351
154	44	5	352
155	2	40	357
156	40	15	358
157	61	52	362
158	2	60	362
159	50	35	362
160	60	85	364
161	22	85	368
162	27	43	369
163	55	54	369
164	31	52	369
165	50	35	371
166	50	35	375
167	5	45	377
168	21	24	378
169	65	85	379
170	95	30	380
171	24	58	380
172	88	30	383
173	6	68	391
174	24	58	393
175	65	20	395
176	57	48	397
177	50	35	401
178	92	30	402
179	6	68	402
180	57	48	407
181	45	30	411
182	22	85	412
183	20	80	413
184	4	18	414
185	22	85	416
186	40	15	425
187	45	65	426
188	18	80	427
189	4	18	427
190	4	18	428
191	58	75	428
192	55	82	433
193	2	45	433
194	65	85	439
195	61	52	445
196	45	65	446
197	53	43	448
198	40	5	448
199	0	40	452
200	5	5	456
201	2	60	459
202	37	47	463
203	95	35	472
204	85	25	472
205	61	52	473
206	30	25	473
207	42	10	480
