Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	38	15	1
2	85	25	3
3	40	60	7
4	45	65	11
5	65	55	17
6	49	42	18
7	57	29	19
8	67	85	20
9	47	47	22
10	37	31	23
11	61	52	24
12	38	5	24
13	20	50	30
14	23	3	36
15	24	58	39
16	60	12	43
17	42	10	49
18	8	40	51
19	90	35	54
20	65	35	56
21	67	85	60
22	65	82	60
23	53	43	70
24	88	30	70
25	40	5	72
26	31	52	75
27	10	40	77
28	31	52	78
29	38	15	78
30	10	40	79
31	15	75	82
32	6	68	83
33	42	5	93
34	95	30	93
35	5	5	93
36	31	52	96
37	95	35	98
38	65	55	100
39	30	60	101
40	20	82	101
41	31	67	104
42	65	85	104
43	40	5	105
44	37	31	106
45	40	60	108
46	31	52	109
47	85	25	111
48	8	40	111
49	20	80	113
50	2	60	117
51	5	5	118
52	55	80	122
53	64	42	124
54	42	5	125
55	49	42	134
56	60	12	138
57	21	24	145
58	45	30	147
59	35	40	154
60	22	85	155
61	55	20	155
62	55	60	155
63	42	10	158
64	55	80	159
65	38	5	161
66	44	5	164
67	87	30	166
68	38	5	170
69	65	35	172
70	20	50	175
71	20	20	179
72	12	24	187
73	8	56	187
74	8	56	190
75	55	85	197
76	45	30	199
77	55	54	201
78	57	48	212
79	42	12	214
80	45	65	215
81	23	3	219
82	6	68	227
83	57	29	229
84	65	20	230
85	63	23	230
86	15	10	231
87	62	80	232
88	2	40	237
89	42	12	237
90	0	40	239
91	95	35	240
92	15	10	240
93	23	3	242
94	26	35	247
95	15	10	249
96	26	52	264
97	62	80	268
98	23	3	273
99	5	35	275
100	55	82	278
101	15	80	280
102	65	82	282
103	61	52	286
104	10	35	290
105	85	25	293
106	10	40	299
107	18	75	303
108	26	52	305
109	15	10	305
110	35	40	306
111	2	40	306
112	25	85	309
113	26	35	310
114	22	75	312
115	67	85	318
116	42	15	320
117	30	60	322
118	15	60	327
119	42	5	332
120	23	3	333
121	5	5	339
122	5	45	343
123	60	80	343
124	44	5	344
125	10	40	345
126	55	60	353
127	65	85	355
128	72	35	360
129	87	30	361
130	10	20	364
131	35	5	366
132	55	20	367
133	10	35	367
134	65	20	367
135	41	37	368
136	10	20	370
137	62	80	370
138	20	80	371
139	60	80	372
140	64	42	376
141	42	10	380
142	88	30	381
143	49	58	391
144	27	43	393
145	85	35	399
146	30	25	403
147	65	55	404
148	8	56	407
149	15	60	412
150	42	5	416
151	67	5	417
152	57	29	417
153	5	45	420
154	49	42	425
155	60	85	426
156	44	5	426
157	31	52	426
158	30	60	431
159	8	45	433
160	95	35	435
161	20	85	438
162	57	48	439
163	49	58	440
164	55	20	446
165	5	45	447
166	65	85	447
167	95	35	456
168	10	35	459
169	5	45	460
170	31	67	466
171	72	35	472
172	15	80	472
173	20	85	472
174	40	15	474
175	20	50	476
176	22	85	476
177	22	85	478
178	24	58	479
179	41	37	480
180	72	35	480
