Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	207	55	8	240	300
2	155	349	9	60	120
3	291	215	13	420	480
4	230	387	28	360	420
5	312	217	45	360	420
6	128	161	46	240	300
7	379	124	51	360	420
8	282	248	70	360	420
9	84	192	77	420	480
10	265	377	87	360	420
11	73	183	90	480	540
12	140	265	99	180	240
13	258	134	135	180	240
14	208	91	144	480	540
15	69	126	196	480	540
16	338	161	215	240	300
17	152	78	235	360	420
18	144	343	246	360	420
19	84	192	267	360	420
20	128	161	277	480	540
21	272	193	298	360	420
22	312	217	310	480	540
23	273	342	314	480	540
24	76	212	316	480	540
25	76	212	324	360	420
26	130	245	325	360	420
27	312	217	330	480	540
28	211	110	331	480	540
29	156	144	338	420	480
30	226	102	341	420	480
31	339	281	351	420	480
32	379	124	373	480	540
33	258	134	380	420	480
34	146	361	387	480	540
35	54	218	414	480	540
36	300	203	415	420	480
37	282	198	431	480	540
38	46	227	434	480	540
39	379	124	445	480	540
40	214	20	476	480	540
41	218	172	477	480	540
