Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	69	70	3	360	420
2	246	247	32	300	360
3	86	59	42	180	240
4	114	103	51	300	360
5	149	345	56	300	360
6	117	252	96	300	360
7	144	343	102	480	540
8	230	387	107	480	540
9	117	252	110	180	240
10	207	55	111	480	540
11	50	248	118	120	180
12	156	144	133	300	360
13	242	283	138	480	540
14	144	343	139	360	420
15	263	80	173	240	300
16	282	198	189	420	480
17	152	78	196	480	540
18	208	91	203	300	360
19	142	363	216	240	300
20	166	124	223	420	480
21	97	139	225	420	480
22	96	113	225	240	300
23	263	118	229	420	480
24	156	144	231	420	480
25	215	188	253	480	540
26	266	368	259	420	480
27	73	183	270	360	420
28	246	247	273	420	480
29	368	103	274	300	360
30	245	149	284	420	480
31	51	95	289	420	480
32	146	361	290	300	360
33	166	124	290	420	480
34	76	212	293	420	480
35	183	56	329	480	540
36	174	92	330	360	420
37	275	29	332	480	540
38	269	83	339	480	540
39	300	203	346	420	480
40	230	387	355	360	420
41	282	248	370	480	540
42	70	63	386	480	540
43	61	183	413	480	540
44	86	59	425	480	540
45	272	193	456	480	540
46	281	230	457	480	540
47	273	342	475	480	540
48	136	250	478	480	540
