Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	34	108	1
2	140	42	4
3	91	95	18
4	19	39	18
5	34	72	21
6	118	131	24
7	15	18	26
8	79	72	28
9	56	139	29
10	103	82	44
11	64	132	46
12	70	94	48
13	36	54	66
14	70	94	71
15	140	42	93
16	113	35	104
17	63	50	108
18	92	22	112
19	32	106	114
20	62	58	121
21	15	4	129
22	16	39	147
23	17	37	157
24	122	131	164
25	85	106	165
26	28	99	166
27	8	87	167
28	112	13	177
29	103	82	181
30	89	39	183
31	109	131	183
32	89	24	184
33	16	39	186
34	92	107	193
35	125	68	198
36	50	106	199
37	107	77	201
38	17	43	204
39	1	24	206
40	91	95	214
41	84	39	219
42	28	99	236
43	99	28	238
44	94	105	242
45	106	10	245
46	61	48	245
47	85	75	246
48	98	31	248
49	78	63	253
50	122	113	256
51	109	131	257
52	85	106	260
53	90	44	260
54	126	112	267
55	17	43	268
56	8	87	272
57	47	83	274
58	97	29	275
59	107	63	280
60	92	107	294
61	15	9	295
62	16	39	301
63	4	44	309
64	70	94	309
65	57	59	310
66	113	35	312
67	140	42	314
68	17	43	317
69	118	131	322
70	98	31	323
71	90	44	323
72	50	106	326
73	86	102	330
74	28	99	339
75	119	130	361
76	19	39	372
77	6	25	377
78	84	36	378
79	137	137	379
80	17	37	382
81	19	39	383
82	34	72	385
83	56	139	389
84	121	110	396
85	112	13	408
86	140	42	415
87	34	104	419
88	13	48	421
89	23	39	421
90	50	106	424
91	34	108	425
92	119	114	427
93	109	131	427
94	109	131	428
95	61	48	429
96	125	68	436
97	17	37	437
98	57	59	440
99	119	114	441
100	140	42	446
101	78	63	446
102	13	48	451
103	6	25	455
104	58	95	471
