Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	121	124	20
2	18	104	22
3	44	36	37
4	71	70	43
5	120	14	46
6	15	18	54
7	90	14	70
8	140	36	73
9	136	123	89
10	119	73	106
11	116	105	118
12	32	52	134
13	120	14	142
14	13	48	146
15	90	14	153
16	120	47	154
17	81	57	178
18	140	36	195
19	37	73	205
20	140	42	213
21	140	42	233
22	119	73	235
23	121	124	239
24	115	124	242
25	105	2	244
26	42	29	257
27	95	135	297
28	64	138	301
29	121	123	310
30	65	0	313
31	40	113	315
32	41	36	344
33	81	57	359
34	78	63	401
35	41	36	420
36	61	57	429
37	61	57	431
38	51	92	446
39	113	45	453
40	80	103	469
41	30	57	470
