Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	113	45	0
2	35	90	1
3	12	48	8
4	36	124	15
5	64	132	20
6	125	68	50
7	37	125	57
8	80	103	74
9	32	52	77
10	119	73	122
11	13	48	126
12	20	106	134
13	78	63	134
14	48	47	150
15	15	18	163
16	85	111	164
17	82	103	172
18	36	124	173
19	36	38	176
20	29	94	193
21	138	105	201
22	120	47	223
23	10	111	252
24	90	14	260
25	81	36	270
26	20	106	271
27	83	38	276
28	8	138	279
29	70	94	285
30	120	22	298
31	20	69	307
32	64	132	320
33	104	73	321
34	69	116	330
35	116	105	353
36	15	18	359
37	121	123	372
38	13	48	374
39	139	110	395
40	107	102	402
41	85	111	412
42	78	111	460
43	36	38	468
