Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	71	70	7
2	64	115	26
3	32	52	37
4	51	92	42
5	19	120	42
6	105	2	49
7	116	105	61
8	70	83	62
9	135	65	62
10	117	92	70
11	12	84	72
12	117	92	89
13	41	36	98
14	81	36	121
15	78	111	127
16	86	80	146
17	103	82	173
18	121	124	193
19	85	111	212
20	89	39	218
21	89	39	220
22	85	111	225
23	93	61	230
24	138	105	245
25	138	105	246
26	64	115	255
27	70	83	259
28	93	61	261
29	32	52	310
30	65	0	336
31	80	103	345
32	12	48	362
33	58	11	371
34	51	92	373
35	44	58	377
36	138	105	391
37	81	36	395
38	64	138	414
39	16	92	422
40	35	90	427
41	35	90	434
42	83	12	434
43	64	115	437
44	103	44	440
45	121	123	440
46	85	111	453
47	95	135	462
48	117	92	469
49	99	34	475
