Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	18	70	5
2	56	139	24
3	113	35	25
4	32	52	55
5	69	116	59
6	120	22	76
7	41	36	85
8	36	124	97
9	42	29	109
10	90	14	112
11	89	39	114
12	109	139	123
13	8	138	137
14	29	94	139
15	19	120	140
16	58	80	152
17	70	94	170
18	26	50	178
19	18	104	186
20	90	44	189
21	64	115	197
22	58	80	201
23	71	70	211
24	70	94	216
25	48	47	217
26	93	61	219
27	140	42	222
28	13	48	239
29	136	123	272
30	41	36	272
31	99	34	274
32	30	57	288
33	138	105	300
34	97	115	305
35	83	12	329
36	4	44	338
37	103	44	338
38	12	84	368
39	89	39	377
40	36	38	431
41	30	57	432
42	20	106	436
43	120	52	450
