Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	327	242	2
2	235	212	3
3	392	307	11
4	52	194	18
5	395	340	19
6	235	212	20
7	213	332	22
8	391	42	23
9	350	131	28
10	276	157	29
11	364	55	33
12	363	24	40
13	34	242	44
14	47	328	44
15	370	104	46
16	391	42	48
17	221	281	50
18	391	42	51
19	393	297	51
20	237	109	53
21	32	78	54
22	28	353	55
23	208	274	58
24	82	360	59
25	60	319	61
26	364	55	62
27	349	157	63
28	192	332	63
29	325	294	65
30	366	251	68
31	347	395	68
32	373	253	68
33	338	391	69
34	176	154	73
35	366	97	77
36	243	140	78
37	364	55	79
38	32	78	79
39	391	42	82
40	222	383	82
41	321	217	83
42	41	340	83
43	52	194	85
44	192	332	86
45	186	75	87
46	270	151	87
47	77	319	88
48	315	237	88
49	34	242	91
50	363	24	92
51	395	340	95
52	84	363	98
53	392	307	99
54	222	383	101
55	395	340	103
56	315	237	103
57	338	315	106
58	192	332	109
59	195	294	115
60	140	40	117
61	84	363	121
62	262	30	125
63	237	109	128
64	338	315	128
65	392	307	137
66	177	77	141
67	102	118	145
68	24	96	146
69	304	141	147
70	370	104	153
71	222	383	159
72	41	340	162
73	102	118	163
74	304	141	164
75	153	315	164
76	220	238	169
77	327	242	171
78	237	109	171
79	28	353	181
80	366	251	181
81	302	274	182
82	347	395	182
83	390	357	182
84	220	238	184
85	47	328	185
86	262	30	186
87	393	307	186
88	373	253	195
89	373	253	199
90	177	77	203
91	41	340	203
92	329	236	204
93	23	98	205
94	359	30	206
95	321	217	211
96	24	96	216
97	281	155	218
98	347	395	221
99	102	118	223
100	381	290	224
101	329	236	235
102	60	319	239
103	393	312	240
104	222	383	240
105	276	157	242
106	327	242	247
107	347	395	250
108	364	25	253
109	221	281	253
110	75	76	255
111	176	154	257
112	237	109	260
113	60	319	261
114	390	357	265
115	349	272	267
116	235	212	271
117	122	183	276
118	134	63	283
119	222	383	294
120	300	144	294
121	237	109	294
122	26	250	298
123	189	306	301
124	23	98	301
125	373	253	302
126	327	242	302
127	237	109	304
128	243	140	308
129	243	140	311
130	276	157	313
131	183	375	317
132	325	294	319
133	221	281	320
134	153	315	322
135	189	306	323
136	175	299	324
137	176	154	325
138	32	78	325
139	364	55	327
140	192	332	333
141	364	55	334
142	323	243	335
143	363	24	340
144	373	253	343
145	369	107	345
146	262	30	345
147	239	254	346
148	68	143	352
149	75	76	354
150	266	116	354
151	370	104	357
152	60	319	360
153	26	250	362
154	166	357	363
155	270	151	364
156	364	55	364
157	262	30	368
158	370	104	371
159	243	140	373
160	349	272	374
161	18	100	375
162	82	360	378
163	41	340	381
164	75	76	382
165	370	104	383
166	338	391	384
167	266	116	386
168	266	116	396
169	393	312	397
170	276	157	399
171	102	118	402
172	366	340	403
173	237	109	406
174	226	52	406
175	304	141	407
176	391	42	420
177	300	144	424
178	373	253	431
179	60	319	435
180	310	363	438
181	186	75	439
182	323	243	442
183	153	315	442
184	32	78	447
185	325	294	455
186	186	75	457
187	113	184	462
188	347	395	463
189	122	183	465
190	276	157	469
191	366	340	476
192	18	100	476
193	77	319	479
