Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	115	75	1
2	121	50	8
3	77	119	11
4	114	72	11
5	32	47	12
6	191	138	12
7	63	149	13
8	137	158	15
9	31	79	15
10	48	106	19
11	143	116	20
12	121	46	21
13	114	72	22
14	28	77	23
15	186	8	25
16	135	45	34
17	184	110	34
18	180	66	38
19	28	77	40
20	135	45	42
21	103	77	42
22	137	158	43
23	191	124	46
24	114	72	63
25	173	42	64
26	50	135	70
27	123	90	73
28	53	79	73
29	184	140	77
30	178	61	81
31	184	140	83
32	145	71	84
33	77	119	87
34	75	173	88
35	66	3	91
36	81	183	92
37	55	51	92
38	6	193	93
39	127	143	93
40	114	112	93
41	104	88	95
42	188	70	97
43	56	148	97
44	32	47	99
45	155	107	99
46	50	135	103
47	178	61	105
48	193	12	105
49	168	58	105
50	60	71	106
51	121	50	108
52	50	135	111
53	180	66	112
54	7	119	116
55	196	126	117
56	27	97	118
57	143	116	120
58	152	122	121
59	70	28	121
60	151	180	122
61	125	53	122
62	176	134	122
63	60	71	128
64	70	28	129
65	137	59	129
66	182	89	130
67	53	79	132
68	32	47	133
69	191	138	136
70	176	134	137
71	80	190	137
72	182	89	138
73	50	135	139
74	41	186	140
75	182	110	141
76	186	149	143
77	114	72	146
78	186	149	147
79	66	3	149
80	152	122	149
81	114	72	152
82	84	81	153
83	113	151	153
84	7	119	156
85	44	10	164
86	151	132	165
87	184	110	171
88	55	87	176
89	151	180	182
90	55	87	185
91	114	183	186
92	13	139	189
93	173	42	190
94	121	50	193
95	137	59	193
96	125	53	197
97	32	47	199
98	191	138	201
99	124	191	201
100	196	126	211
101	193	12	213
102	135	45	214
103	77	119	215
104	30	183	218
105	126	100	218
106	35	9	220
107	143	116	225
108	182	110	228
109	80	190	229
110	81	183	231
111	151	132	233
112	103	77	233
113	32	47	241
114	182	89	243
115	171	36	244
116	27	97	247
117	127	143	253
118	175	60	255
119	56	148	259
120	149	78	263
121	28	127	263
122	152	122	263
123	40	130	264
124	145	71	264
125	55	87	265
126	186	149	265
127	7	119	268
128	31	79	268
129	188	70	268
130	152	122	271
131	30	183	271
132	36	104	272
133	137	158	275
134	71	114	276
135	186	149	280
136	113	151	281
137	70	28	281
138	38	101	281
139	137	158	289
140	104	88	291
141	7	119	296
142	49	99	297
143	188	70	301
144	125	53	307
145	54	37	310
146	138	61	312
147	63	149	313
148	31	79	314
149	175	60	318
150	182	89	321
151	53	175	321
152	143	116	325
153	56	148	329
154	188	70	331
155	171	36	338
156	121	50	340
157	143	116	343
158	37	177	343
159	143	116	344
160	41	186	352
161	125	78	353
162	123	90	354
163	75	173	360
164	94	31	369
165	114	112	380
166	55	87	385
167	24	197	386
168	125	78	388
169	85	193	388
170	193	12	393
171	182	89	394
172	114	183	395
173	36	104	397
174	24	197	401
175	114	183	403
176	53	175	406
177	74	55	407
178	60	153	408
179	85	193	409
180	37	177	412
181	137	59	412
182	50	135	412
183	71	114	414
184	191	124	418
185	55	87	418
186	173	42	421
187	40	130	421
188	125	78	422
189	112	42	422
190	28	77	425
191	113	151	428
192	186	149	429
193	75	173	430
194	86	69	431
195	127	143	433
196	55	51	436
197	143	116	439
198	182	89	439
199	191	138	440
200	121	50	440
201	85	193	442
202	81	183	443
203	191	124	448
204	186	8	449
205	193	12	453
206	60	71	455
207	55	87	457
208	60	153	460
209	124	191	461
210	7	119	462
211	178	127	463
212	151	180	464
213	126	100	467
214	193	12	468
215	55	87	470
216	50	135	480
