Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	50	135	0
2	36	104	5
3	13	139	7
4	47	118	11
5	27	97	11
6	113	151	16
7	124	191	20
8	48	106	21
9	124	191	21
10	49	99	26
11	103	77	30
12	186	8	31
13	75	170	34
14	137	59	36
15	50	135	37
16	94	31	37
17	114	72	40
18	74	55	40
19	81	183	42
20	63	149	42
21	28	77	44
22	80	190	45
23	28	77	45
24	191	138	49
25	175	60	51
26	191	138	52
27	27	97	58
28	121	50	60
29	104	88	67
30	121	50	69
31	137	158	72
32	145	71	72
33	123	90	73
34	175	60	75
35	31	79	81
36	7	119	86
37	30	183	91
38	54	37	94
39	184	140	96
40	81	183	100
41	114	183	101
42	60	153	105
43	44	10	109
44	7	119	109
45	168	58	109
46	70	28	109
47	74	55	112
48	55	87	113
49	193	12	116
50	196	126	116
51	67	70	117
52	81	183	119
53	143	116	125
54	113	151	129
55	63	151	132
56	149	78	133
57	121	50	135
58	31	79	135
59	81	183	141
60	114	112	141
61	135	45	145
62	137	59	147
63	182	110	149
64	55	51	150
65	115	75	155
66	164	37	156
67	173	42	158
68	48	106	163
69	112	42	170
70	126	100	170
71	36	104	177
72	38	101	178
73	63	149	179
74	155	107	182
75	184	140	186
76	137	59	188
77	182	110	191
78	104	88	192
79	182	89	193
80	37	177	194
81	37	177	199
82	28	77	200
83	173	42	201
84	135	45	206
85	103	77	207
86	150	26	211
87	53	175	213
88	186	8	218
89	184	110	221
90	125	78	222
91	81	183	229
92	60	71	235
93	115	50	235
94	114	112	236
95	114	112	237
96	164	37	241
97	150	26	242
98	53	180	243
99	53	180	251
100	60	153	251
101	126	100	252
102	151	132	253
103	113	151	255
104	184	110	255
105	30	183	255
106	113	151	260
107	126	100	260
108	184	110	263
109	47	118	264
110	176	134	270
111	158	20	271
112	191	124	272
113	25	48	280
114	32	47	281
115	126	100	282
116	191	124	287
117	27	97	291
118	7	119	294
119	28	127	295
120	75	173	299
121	126	100	299
122	184	110	299
123	84	81	303
124	191	138	303
125	30	183	304
126	103	77	305
127	55	87	310
128	124	191	318
129	184	140	319
130	47	118	323
131	114	112	325
132	150	26	327
133	32	47	330
134	44	10	333
135	184	110	338
136	13	139	338
137	182	89	340
138	63	151	343
139	114	112	343
140	40	130	346
141	47	118	347
142	127	143	348
143	191	138	351
144	85	193	356
145	66	3	357
146	32	47	358
147	55	87	358
148	40	130	360
149	158	20	360
150	184	110	363
151	114	112	365
152	81	183	366
153	135	45	366
154	24	197	368
155	121	50	369
156	120	39	370
157	71	114	372
158	186	8	372
159	123	90	373
160	150	26	375
161	145	71	375
162	38	101	376
163	55	51	378
164	53	175	378
165	172	161	380
166	67	70	385
167	178	61	387
168	28	127	387
169	6	193	391
170	81	183	393
171	75	170	402
172	75	173	409
173	114	183	410
174	37	177	412
175	25	48	413
176	47	118	416
177	178	127	427
178	38	101	429
179	115	50	431
180	175	60	433
181	143	116	436
182	24	197	437
183	55	87	437
184	50	135	438
185	138	61	438
186	84	81	441
187	104	88	441
188	30	183	443
189	24	197	446
190	186	149	447
191	27	97	448
192	126	100	448
193	121	50	448
194	172	161	449
195	186	149	449
196	70	28	449
197	30	183	450
198	95	50	450
199	115	50	451
200	155	107	454
201	182	89	454
202	84	81	467
203	49	99	471
204	121	46	473
205	113	151	476
206	196	126	477
