Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	49	99	2
2	27	97	2
3	80	190	4
4	138	61	4
5	114	72	5
6	48	106	6
7	55	87	7
8	135	45	16
9	151	132	17
10	196	126	17
11	182	89	18
12	184	110	26
13	184	140	29
14	44	10	32
15	28	127	34
16	53	175	35
17	40	130	36
18	126	100	38
19	37	177	43
20	123	90	44
21	184	110	44
22	32	47	45
23	24	197	48
24	75	173	51
25	6	193	55
26	55	87	56
27	86	69	57
28	164	37	65
29	191	138	69
30	31	79	70
31	36	104	77
32	28	127	79
33	53	175	81
34	121	50	83
35	85	193	83
36	173	42	84
37	80	190	90
38	77	119	93
39	6	193	94
40	13	139	98
41	186	8	103
42	151	132	103
43	120	39	109
44	38	101	111
45	114	183	112
46	155	107	117
47	84	81	123
48	115	75	124
49	151	132	127
50	196	126	131
51	24	197	135
52	137	158	141
53	115	75	141
54	36	104	143
55	63	151	145
56	186	8	146
57	56	148	147
58	137	59	147
59	172	161	148
60	149	78	151
61	188	70	158
62	178	61	160
63	178	61	162
64	80	190	164
65	121	46	164
66	176	134	165
67	186	8	168
68	40	130	171
69	121	46	172
70	103	77	173
71	84	81	173
72	172	161	178
73	113	151	180
74	7	119	181
75	84	81	183
76	60	71	186
77	84	81	189
78	149	78	193
79	184	110	194
80	28	77	195
81	121	46	198
82	150	26	207
83	94	31	216
84	124	191	216
85	54	37	216
86	178	61	222
87	191	124	224
88	191	124	225
89	125	53	227
90	48	106	227
91	84	81	229
92	77	119	230
93	75	173	230
94	67	70	231
95	37	177	233
96	63	151	233
97	63	151	234
98	63	151	237
99	38	101	239
100	123	90	240
101	151	180	243
102	120	39	244
103	55	87	247
104	191	124	250
105	75	173	250
106	182	89	252
107	120	39	257
108	71	114	261
109	30	183	263
110	149	78	265
111	115	75	274
112	123	90	274
113	168	58	275
114	75	173	275
115	149	78	276
116	24	197	284
117	127	143	289
118	71	114	292
119	114	72	292
120	67	70	297
121	175	60	297
122	124	191	299
123	53	79	301
124	115	75	302
125	31	79	303
126	171	36	305
127	124	191	310
128	152	122	312
129	104	88	317
130	44	10	321
131	28	127	323
132	145	71	324
133	115	75	325
134	193	12	327
135	84	81	328
136	53	79	330
137	53	180	331
138	81	183	333
139	84	81	333
140	121	46	338
141	164	37	341
142	143	116	343
143	121	50	347
144	71	114	349
145	168	58	350
146	145	71	351
147	32	47	352
148	149	78	352
149	168	58	353
150	155	107	353
151	25	48	355
152	158	20	357
153	125	78	360
154	44	10	360
155	180	66	362
156	127	143	362
157	182	89	371
158	172	161	371
159	55	87	373
160	49	99	376
161	86	69	377
162	48	106	381
163	151	132	386
164	180	66	386
165	80	190	388
166	150	26	388
167	53	175	392
168	27	97	395
169	53	180	404
170	41	186	407
171	196	126	410
172	48	106	414
173	53	79	414
174	158	20	420
175	180	66	424
176	60	153	428
177	115	75	431
178	145	71	434
179	121	46	437
180	114	112	439
181	28	77	441
182	60	153	447
183	84	81	449
184	120	39	451
185	44	10	452
186	178	127	455
187	55	87	455
188	152	122	458
189	86	69	459
190	137	59	460
191	184	140	461
192	123	90	464
193	151	180	465
194	63	149	466
195	114	183	466
196	32	47	467
197	55	87	467
198	178	61	474
199	13	139	479
